timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z
1738564374.493659,-0.031146615743637085,-0.048469290137290955,0.15004438161849976,-0.7572017312049866,-0.38239455223083496,-0.11680315434932709
1738564374.497143,-0.04715880751609802,0.05400840938091278,-0.03983336687088013,-0.5538947582244873,-0.380246639251709,-0.19788981974124908
1738564374.5176458,0.013329386711120605,0.006388172507286072,-0.07267016172409058,-0.2888166308403015,-0.1287577599287033,-0.14330551028251648
1738564374.5381,0.03810146450996399,0.005312919616699219,-0.05407315492630005,-0.1714574545621872,0.07301683723926544,-0.08075448125600815
1738564374.55726,0.035490259528160095,-0.005143806338310242,-0.026517748832702637,-0.16295970976352692,0.1558985561132431,-0.012558008544147015
1738564374.577526,0.016975760459899902,-0.014537632465362549,-0.024723529815673828,-0.17854434251785278,0.09468110650777817,-0.004413752816617489
1738564374.597307,-0.0015980005264282227,-0.005954042077064514,-0.023653686046600342,-0.17289794981479645,0.02004336565732956,-0.03557361289858818
1738564374.617552,0.006913706660270691,-0.006365448236465454,-0.03545665740966797,-0.1433849185705185,-0.05899863690137863,-0.03775772824883461
1738564374.6398458,0.015007540583610535,-0.011164486408233643,-0.03916424512863159,-0.09010257571935654,-0.0580182708799839,-0.051970746368169785
1738564374.657135,0.017540961503982544,-0.010335028171539307,-0.02676612138748169,-0.13968394696712494,-0.001841020304709673,-0.07960601896047592
1738564374.6782,0.02035212516784668,-0.010697036981582642,-0.044112324714660645,-0.15809521079063416,0.07111073285341263,-0.09292919933795929
1738564374.697406,0.0010813623666763306,-0.001074954867362976,-0.07728946208953857,-0.13504038751125336,0.05801079422235489,-0.09698755294084549
1738564374.717423,-0.012667402625083923,-0.01619262993335724,-0.14372724294662476,-0.07130436599254608,-0.05830136686563492,-0.11778988689184189
1738564374.739574,-0.008119538426399231,-0.0298507958650589,-0.21375423669815063,0.07697388529777527,-0.12898467481136322,-0.09815260767936707
1738564374.757376,-0.040252432227134705,-0.03053787350654602,-0.27786046266555786,0.22816680371761322,-0.13087570667266846,-0.0876515731215477
1738564374.77725,-0.10029597580432892,-0.039801955223083496,-0.3961177468299866,0.4106602370738983,-0.23449857532978058,-0.1583874523639679
1738564374.7972379,-0.1326707899570465,-0.06935927271842957,-0.5255258679389954,0.775607705116272,-0.29161980748176575,-0.3046647012233734
1738564374.817072,-0.14579737186431885,-0.04746605455875397,-0.6034794449806213,1.129611849784851,-0.34483402967453003,-0.463560551404953
1738564374.838684,-0.14723050594329834,-0.031981199979782104,-0.6962735652923584,1.559309720993042,-0.26171329617500305,-0.5788490772247314
1738564374.8576121,-0.1596604287624359,-0.003898918628692627,-0.7066486477851868,1.9557079076766968,0.08175380527973175,-0.7267107367515564
1738564374.876954,-0.16294272243976593,0.04217010736465454,-0.6131826043128967,2.020671844482422,0.6440550088882446,-0.918282687664032
1738564374.896797,-0.2071208953857422,0.09340411424636841,-0.6093317270278931,2.108757972717285,1.2367478609085083,-1.184964656829834
1738564374.9173641,-0.1986362785100937,0.14851444959640503,-0.6142375469207764,2.4820961952209473,1.5803359746932983,-1.4506727457046509
1738564374.939647,-0.13852155208587646,0.2029695212841034,-0.5004068613052368,2.875746250152588,1.8099443912506104,-1.6176683902740479
1738564374.957314,-0.029173538088798523,0.261857271194458,-0.36034905910491943,2.9313507080078125,1.7832462787628174,-1.4818236827850342
1738564374.9774132,0.07200054824352264,0.27879559993743896,-0.37205439805984497,3.021714210510254,1.5988667011260986,-1.101529836654663
1738564374.996889,0.18968327343463898,0.2497372031211853,-0.4207214117050171,3.220872402191162,1.1963602304458618,-0.4720686376094818
1738564375.017175,0.12830683588981628,0.2628483772277832,-0.5423219203948975,3.566070556640625,0.7615067362785339,0.0781630352139473
1738564375.037142,-0.024395596235990524,0.3228362798690796,-0.6030694842338562,3.9677557945251465,0.7640396356582642,0.3239974081516266
1738564375.0567842,-0.11333389580249786,0.38770800828933716,-0.5202555656433105,4.205784320831299,1.075096845626831,0.404989093542099
1738564375.077028,-0.20409277081489563,0.4824102520942688,-0.38906341791152954,4.310621738433838,1.4376827478408813,0.3028884828090668
1738564375.096988,-0.21999779343605042,0.5725890398025513,-0.23320162296295166,4.351912975311279,1.6114258766174316,0.15493012964725494
1738564375.116955,-0.21656113862991333,0.6556010246276855,-0.0905945897102356,4.20550012588501,1.5802339315414429,0.0394674576818943
1738564375.139913,-0.18545040488243103,0.6685743927955627,-0.05260646343231201,4.083166599273682,1.474897861480713,-0.07667915523052216
1738564375.156836,-0.13487577438354492,0.7047778367996216,-0.06553086638450623,4.138920783996582,1.4175125360488892,-0.1324814110994339
1738564375.17691,-0.0910472571849823,0.7220631837844849,-0.024388611316680908,4.293249607086182,1.597938895225525,-0.07279771566390991
1738564375.1968842,-0.05867358297109604,0.7205061316490173,0.0623745396733284,4.1949992179870605,1.678515911102295,0.045778580009937286
1738564375.2170448,-0.0472213476896286,0.6798338890075684,0.06813156604766846,4.148902893066406,1.8085777759552002,0.18952742218971252
1738564375.239595,-0.02807481586933136,0.6320469379425049,0.09612824767827988,4.106443405151367,1.9042208194732666,0.3593585789203644
1738564375.256746,-0.03017089143395424,0.5794192552566528,0.18842874467372894,3.924672842025757,1.9563088417053223,0.5667062401771545
1738564375.276667,-0.03328050300478935,0.5086760520935059,0.2974529564380646,3.528796911239624,1.7722795009613037,0.7618992328643799
1738564375.297198,-0.0334574431180954,0.4411546587944031,0.25023552775382996,3.2474923133850098,1.3599200248718262,0.9384683966636658
1738564375.316793,-0.0722612589597702,0.45069247484207153,0.22327673435211182,3.2546937465667725,1.289697289466858,1.0946136713027954
1738564375.340049,-0.13139411807060242,0.4489697813987732,0.3883964419364929,2.935015916824341,1.5639253854751587,1.126657247543335
1738564375.356636,-0.22518904507160187,0.39455264806747437,0.6321293115615845,2.1972436904907227,2.0157723426818848,0.9287513494491577
1738564375.376627,-0.33073803782463074,0.31560051441192627,0.8197436332702637,1.276374340057373,2.223294496536255,0.496486634016037
1738564375.396796,-0.40400952100753784,0.30310362577438354,0.9114540815353394,0.3094863295555115,2.246812105178833,-0.03930222615599632
1738564375.4165711,-0.4391254186630249,0.3286014795303345,0.7674054503440857,-0.22000494599342346,1.873066782951355,-0.5124011635780334
1738564375.4366078,-0.3925595283508301,0.3234982490539551,0.6609188914299011,-0.39826908707618713,1.1170780658721924,-0.797836184501648
1738564375.456761,-0.28198498487472534,0.3114631772041321,0.6443178653717041,-0.6246722936630249,0.23472657799720764,-0.8390145897865295
1738564375.4768028,-0.17346172034740448,0.30731743574142456,0.6098731160163879,-0.9413125514984131,-0.6270619630813599,-0.6779537200927734
1738564375.496594,-0.08918936550617218,0.3129104971885681,0.5316309332847595,-1.233391523361206,-1.2811909914016724,-0.41363799571990967
1738564375.516475,-0.04908290505409241,0.33274972438812256,0.5009620189666748,-1.61308753490448,-1.4742792844772339,-0.192930206656456
1738564375.536343,-0.03402572125196457,0.3665480613708496,0.4459572732448578,-2.0079686641693115,-1.2884538173675537,-0.043932780623435974
1738564375.5564551,-0.053555674850940704,0.3766081929206848,0.3742593824863434,-2.2810535430908203,-1.0111240148544312,-0.018697883933782578
1738564375.576334,-0.09392499178647995,0.3812628388404846,0.31368908286094666,-2.397583246231079,-0.893218994140625,-0.13012580573558807
1738564375.5971231,-0.0872977003455162,0.3856188654899597,0.3322041928768158,-2.540783166885376,-0.8950284719467163,-0.2705764174461365
1738564375.616376,-0.08273781090974808,0.4285849332809448,0.37448325753211975,-2.885867118835449,-0.7427878379821777,-0.3925994634628296
1738564375.638479,-0.0714678168296814,0.46548062562942505,0.3388235569000244,-3.251070499420166,-0.5093166828155518,-0.4957440197467804
1738564375.6563191,-0.07006188482046127,0.49529439210891724,0.2698328197002411,-3.482677698135376,-0.45703810453414917,-0.6103127598762512
1738564375.676612,-0.08813795447349548,0.5150859951972961,0.24050605297088623,-3.6825273036956787,-0.5924692153930664,-0.7344646453857422
1738564375.696219,-0.08510398864746094,0.5309712886810303,0.22146648168563843,-3.890652656555176,-0.813644289970398,-0.8200448155403137
1738564375.716322,-0.11480161547660828,0.5687252283096313,0.1653001308441162,-4.001007556915283,-1.0759586095809937,-0.9162083864212036
1738564375.736666,-0.11418750882148743,0.6050745844841003,0.15989406406879425,-4.161282539367676,-1.1933327913284302,-1.0048719644546509
1738564375.756562,-0.08495865762233734,0.6453043222427368,0.15884971618652344,-4.501823902130127,-1.2188864946365356,-1.0311203002929688
1738564375.776187,-0.08018593490123749,0.6711753606796265,0.04889106750488281,-4.723140716552734,-1.4695420265197754,-1.0016599893569946
1738564375.797082,-0.12528234720230103,0.6699976325035095,-0.06192702054977417,-4.768374443054199,-1.8638412952423096,-1.0458159446716309
1738564375.816138,-0.11096377670764923,0.6578057408332825,-0.1877213716506958,-4.661013126373291,-2.08620548248291,-1.0542629957199097
1738564375.836163,-0.05366021394729614,0.6790855526924133,-0.28572267293930054,-4.541972637176514,-1.8081436157226562,-0.9224616885185242
1738564375.857554,0.0552644282579422,0.6570245027542114,-0.3477236032485962,-4.407613277435303,-1.2443046569824219,-0.5220236778259277
1738564375.876182,-0.014157667756080627,0.6271830797195435,-0.3483924865722656,-4.260971546173096,-0.9427546262741089,-0.2695006728172302
1738564375.896802,-0.14111019670963287,0.5400940775871277,-0.37886762619018555,-4.223747253417969,-1.1392050981521606,-0.3550497591495514
1738564375.915759,-0.061574578285217285,0.3831178545951843,-0.41971105337142944,-4.100913047790527,-1.6504120826721191,-0.25445038080215454
1738564375.9358358,0.06205684691667557,0.27910566329956055,-0.3759050965309143,-4.4255290031433105,-2.5190258026123047,0.2940893769264221
1738564375.955833,0.033963680267333984,0.15750163793563843,-0.6700122356414795,-4.750490665435791,-3.456821918487549,0.9814791083335876
1738564375.975589,-0.15884514153003693,0.10416081547737122,-1.0754427909851074,-4.030337810516357,-3.3308215141296387,1.2761763334274292
1738564375.996128,-0.22837090492248535,0.09055358171463013,-1.1169788837432861,-2.892509698867798,-2.0732569694519043,1.3099424839019775
1738564376.01546,-0.25712254643440247,0.09331372380256653,-0.9349105954170227,-2.0851407051086426,-0.6200593709945679,1.0676230192184448
1738564376.03595,-0.28290343284606934,0.05088537931442261,-0.7504808306694031,-1.5404934883117676,0.5406186580657959,0.5688249468803406
