timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z
1738573583.162496,-0.023171674460172653,-0.03472604602575302,0.2702769637107849,-0.28600752353668213,-0.48222237825393677,-0.1614796668291092
1738573583.163322,-0.029187753796577454,0.0819435566663742,0.1561453938484192,-0.6241064667701721,-0.16680432856082916,-0.196640282869339
1738573583.1769629,0.02456606924533844,0.015067614614963531,0.10999619960784912,-0.9234868288040161,0.07044623792171478,-0.19964009523391724
1738573583.1952338,0.021153125911951065,0.02513512223958969,0.00797271728515625,-1.0127876996994019,0.11034537851810455,-0.15576085448265076
1738573583.215749,-0.019812755286693573,0.009832639247179031,-0.08597522974014282,-0.8060658574104309,-0.017188675701618195,-0.18227525055408478
1738573583.23696,-0.012958720326423645,-0.027058225125074387,-0.0647382140159607,-0.6005000472068787,-0.0531897097826004,-0.24812984466552734
1738573583.255713,0.03834813833236694,-0.02990243397653103,0.015763163566589355,-0.5203052759170532,0.11412119120359421,-0.21005554497241974
1738573583.275378,0.07313022017478943,-0.03615518659353256,0.06383472681045532,-0.5369292497634888,0.2565118074417114,-0.03343920409679413
1738573583.295381,0.028790101408958435,-0.06508809328079224,0.025443434715270996,-0.4146476089954376,0.11568726599216461,0.06325685977935791
1738573583.3156772,-0.048630788922309875,-0.09205938875675201,0.00690913200378418,-0.2559356987476349,-0.15399199724197388,-0.059343766421079636
1738573583.336841,-0.04890115559101105,-0.1017458438873291,0.04445451498031616,-0.26555711030960083,-0.32375550270080566,-0.2415097951889038
1738573583.355781,-0.011020444333553314,-0.12449926882982254,0.02855992317199707,-0.4124390184879303,-0.2924785912036896,-0.297793447971344
1738573583.3755631,-0.027882292866706848,-0.15820999443531036,-0.06711316108703613,-0.4825335144996643,-0.17919786274433136,-0.30378884077072144
1738573583.3953009,-0.0628628209233284,-0.19990548491477966,-0.16836988925933838,-0.5114694237709045,-0.31302276253700256,-0.43139559030532837
1738573583.415547,-0.06100419908761978,-0.2392624020576477,-0.32832831144332886,-0.3101218640804291,-0.726199746131897,-0.5973523259162903
1738573583.438556,-0.04647785425186157,-0.26081135869026184,-0.4582619071006775,0.016157466918230057,-0.9864184856414795,-0.6864035129547119
1738573583.455955,-0.014825567603111267,-0.28586331009864807,-0.5772207379341125,0.3583886921405792,-0.9432905912399292,-0.6988686919212341
1738573583.475325,-0.03864371031522751,-0.27039000391960144,-0.6961716413497925,0.642058253288269,-0.6059486269950867,-0.7658745050430298
1738573583.495348,-0.13365516066551208,-0.2567470073699951,-0.9424955248832703,1.142112374305725,-0.39020219445228577,-1.0043953657150269
1738573583.516768,-0.10447879135608673,-0.22334179282188416,-1.0870680809020996,1.7933088541030884,-0.3693975508213043,-1.178800344467163
1738573583.538497,-0.030090130865573883,-0.17072515189647675,-1.1726858615875244,2.390038251876831,-0.4451204836368561,-1.1363649368286133
1738573583.5564609,-0.04723609983921051,-0.11937173455953598,-1.3276618719100952,3.031179428100586,-0.15388590097427368,-1.12431001663208
1738573583.575834,-0.06468161940574646,-0.04742555320262909,-1.2595267295837402,3.4459240436553955,0.5326595902442932,-1.1847950220108032
1738573583.5958328,-0.07659410685300827,0.07911768555641174,-1.2054874897003174,3.827458143234253,0.8752967119216919,-1.2051085233688354
1738573583.616452,-0.08165484666824341,0.19446110725402832,-1.268446683883667,4.652983665466309,0.5137285590171814,-1.2173964977264404
1738573583.640434,-0.062049537897109985,0.3236117362976074,-1.1300344467163086,5.334924221038818,0.2207440882921219,-1.2128808498382568
1738573583.6552129,-0.05195954442024231,0.4422098398208618,-0.9183274507522583,5.540453910827637,0.654429018497467,-1.1286590099334717
1738573583.675381,-0.13584473729133606,0.5896931886672974,-0.8275008797645569,5.635461807250977,0.9976386427879333,-1.0702552795410156
1738573583.6953158,-0.22716787457466125,0.7353180646896362,-0.8641964197158813,6.108203411102295,0.8581939339637756,-1.150124430656433
1738573583.715075,-0.22349697351455688,0.9250618815422058,-0.7575952410697937,6.6105427742004395,0.8023790121078491,-1.2152959108352661
1738573583.734902,-0.17424647510051727,1.1054883003234863,-0.5477551221847534,6.818648815155029,0.9315520524978638,-1.1227710247039795
1738573583.75499,-0.10678151249885559,1.2510275840759277,-0.3652072548866272,6.614053249359131,1.1024811267852783,-0.8260155916213989
1738573583.775131,-0.12292583286762238,1.3405811786651611,-0.32658156752586365,6.439368724822998,1.4887540340423584,-0.53290855884552
1738573583.796901,-0.14398786425590515,1.4290317296981812,-0.2775428295135498,6.3678789138793945,1.7562309503555298,-0.2928067445755005
1738573583.815175,-0.10025492310523987,1.478960394859314,-0.17798829078674316,6.292361259460449,1.8908442258834839,0.01917756162583828
1738573583.834938,-0.01904386281967163,1.4455060958862305,0.00961853563785553,5.7777323722839355,2.01123046875,0.462211012840271
1738573583.855036,-0.025071293115615845,1.3600564002990723,0.07798433303833008,5.200719833374023,2.1906962394714355,0.7859010100364685
1738573583.874851,-0.1937413513660431,1.307115077972412,0.18300962448120117,4.7964067459106445,2.594503164291382,0.8019993901252747
1738573583.8957582,-0.3066883683204651,1.2437465190887451,0.7337756752967834,3.8270530700683594,2.9958271980285645,0.5489831566810608
1738573583.915046,-0.32422247529029846,1.030166745185852,1.7641499042510986,1.3969910144805908,2.5932703018188477,0.14974263310432434
1738573583.9392052,-0.3761287033557892,0.9773402214050293,1.7118301391601562,-0.45784738659858704,1.1193230152130127,-0.26453179121017456
1738573583.954885,-0.3445160388946533,1.0305964946746826,1.1877683401107788,-1.2292234897613525,-0.3482728600502014,-0.058650922030210495
1738573583.975686,-0.21128052473068237,0.9074356555938721,0.9440252780914307,-1.8630157709121704,-1.4258500337600708,0.5163754820823669
1738573583.99524,-0.2224942445755005,0.8305990695953369,0.66693115234375,-2.3255348205566406,-2.1712825298309326,1.0871917009353638
1738573584.014717,-0.3487904369831085,0.793433666229248,0.5011909008026123,-2.7388365268707275,-2.3391523361206055,1.422937035560608
1738573584.03462,-0.5428754091262817,0.7738431692123413,0.4292571544647217,-3.1016883850097656,-2.2102692127227783,1.2584309577941895
1738573584.055053,-0.7001947164535522,0.7814666032791138,0.4845142364501953,-3.6104841232299805,-1.820684552192688,0.690233588218689
1738573584.07471,-0.7376836538314819,0.8436627388000488,0.5522477626800537,-4.348452568054199,-1.3075991868972778,-0.022074371576309204
1738573584.094709,-0.6966559886932373,0.9350265264511108,0.44510114192962646,-4.889856338500977,-1.0140968561172485,-0.6220178604125977
1738573584.1145148,-0.5998586416244507,0.9888942837715149,0.4480476379394531,-5.4747633934021,-0.915857195854187,-1.0391912460327148
