timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z
1738564418.727962,-0.038829490542411804,-0.03020283579826355,0.1314830183982849,-0.4564831554889679,0.2388448268175125,-0.034964051097631454
1738564418.7447062,-0.05435897409915924,0.003554791212081909,-0.041665852069854736,-0.2163066864013672,0.07315003126859665,-0.09674621373414993
1738564418.76194,0.0027637630701065063,-0.018396586179733276,-0.049430906772613525,-0.0405220165848732,-0.19219596683979034,-0.052094656974077225
1738564418.781969,0.010083697736263275,-0.010908499360084534,0.02179330587387085,-0.09968849271535873,-0.29546287655830383,-0.04025597870349884
1738564418.80189,0.015328876674175262,0.004096128046512604,0.009000182151794434,-0.0954790785908699,-0.2722238600254059,-0.01993531547486782
1738564418.822073,0.03013504296541214,0.010091476142406464,-0.026961088180541992,-0.03137098252773285,-0.1966949701309204,0.006060843355953693
1738564418.845376,0.024238169193267822,0.015160635113716125,-0.005749940872192383,-0.049819815903902054,-0.07171329855918884,0.013435646891593933
1738564418.8627172,0.012134730815887451,0.006540387868881226,0.014192759990692139,-0.12874731421470642,-0.04407935589551926,-0.003128756769001484
1738564418.882238,0.0050252825021743774,0.0034035146236419678,-0.017797768115997314,-0.09706777334213257,-0.10756528377532959,-0.005478980951011181
1738564418.902248,-0.002727702260017395,-0.02159963548183441,-0.04729759693145752,-0.029222654178738594,-0.2583511173725128,-0.03017599694430828
1738564418.922368,-0.011562511324882507,-0.014125578105449677,-0.035790443420410156,-0.0093657486140728,-0.2825963795185089,-0.07041776180267334
1738564418.9461641,-0.00626373291015625,0.0015194565057754517,-0.03772765398025513,-0.012561812996864319,-0.18418647348880768,-0.08489405363798141
1738564418.962508,-0.0010659843683242798,0.006081193685531616,-0.043744027614593506,-0.026245038956403732,-0.08066254109144211,-0.10389675199985504
1738564418.981998,-0.01680310070514679,-0.006669238209724426,-0.05203503370285034,-0.02133951708674431,-0.05541975796222687,-0.15306435525417328
1738564419.001812,-0.025184065103530884,-0.012910477817058563,-0.08144575357437134,0.05172793194651604,-0.09638331830501556,-0.21688519418239594
1738564419.0218291,-0.03619912266731262,-0.02592337131500244,-0.11677294969558716,0.1441066563129425,-0.184501513838768,-0.29939842224121094
1738564419.0459142,-0.051487624645233154,-0.023406997323036194,-0.1578119397163391,0.23421727120876312,-0.24288512766361237,-0.38868317008018494
1738564419.062068,-0.059412553906440735,-0.018195345997810364,-0.18834644556045532,0.23886524140834808,-0.33629700541496277,-0.4682665467262268
1738564419.081977,-0.07645896077156067,-0.011575654149055481,-0.22481733560562134,0.23456549644470215,-0.4207915961742401,-0.5554971098899841
1738564419.102425,-0.1083555817604065,-0.024018600583076477,-0.3321215510368347,0.4674513041973114,-0.4364031255245209,-0.7168652415275574
1738564419.121803,-0.12169285118579865,-0.015740588307380676,-0.411019504070282,0.7594694495201111,-0.4879290461540222,-0.9160908460617065
1738564419.145524,-0.10994516313076019,-0.0022375881671905518,-0.478790283203125,1.117453932762146,-0.45608392357826233,-1.0698356628417969
1738564419.162983,-0.07411964237689972,0.02695460617542267,-0.45092469453811646,1.3000617027282715,-0.18803934752941132,-1.1507569551467896
1738564419.1820269,-0.067217618227005,0.06543262302875519,-0.4058934450149536,1.3532840013504028,0.22557318210601807,-1.2179769277572632
