timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z
1738564364.9919682,0.10126453638076782,-0.043117329478263855,0.42080384492874146,-0.4971659183502197,-0.45606061816215515,0.3567356765270233
1738564364.992756,0.029376231133937836,-0.0036839842796325684,0.2940754294395447,-1.0433075428009033,-0.4622969627380371,0.3591535985469818
1738564364.993341,0.013298340141773224,0.09294241666793823,0.09943747520446777,-1.05970299243927,-0.5468529462814331,0.34943634271621704
1738564365.013139,0.056996673345565796,0.034120023250579834,0.0730736255645752,-1.070776343345642,-0.6943615674972534,0.3916449248790741
1738564365.033822,0.03127714991569519,0.02580774575471878,-0.047584474086761475,-0.755325198173523,-0.8455999493598938,0.390476256608963
1738564365.052798,0.03329503536224365,0.014917761087417603,-0.11675208806991577,-0.354339599609375,-0.8691704273223877,0.4239969253540039
1738564365.073956,0.051541924476623535,0.019720911979675293,-0.04452294111251831,-0.362307608127594,-0.7669277787208557,0.5674344897270203
1738564365.092932,0.024340540170669556,-0.0017865896224975586,-0.08694744110107422,-0.3491396903991699,-0.6470945477485657,0.6293931007385254
1738564365.112922,-0.07024605572223663,-0.02668139338493347,-0.1748148798942566,-0.18572524189949036,-0.5384286642074585,0.47894078493118286
1738564365.133687,-0.10915213823318481,-0.05807316303253174,-0.23272114992141724,0.017519790679216385,-0.42297911643981934,0.30096060037612915
1738564365.152919,-0.11425592005252838,-0.05942505598068237,-0.22541558742523193,0.10048627108335495,-0.3149564862251282,0.15924008190631866
1738564365.173595,-0.12291641533374786,-0.04997848719358444,-0.23288416862487793,0.14444518089294434,-0.18975698947906494,0.027444278821349144
1738564365.1930099,-0.14716824889183044,-0.050269708037376404,-0.2844105362892151,0.27190354466438293,-0.04408340901136398,-0.16691666841506958
1738564365.213039,-0.15401355922222137,-0.038034193217754364,-0.3310067653656006,0.43206530809402466,-0.012405170127749443,-0.35593181848526
1738564365.23476,-0.15703780949115753,-0.0311296284198761,-0.4154331684112549,0.6985268592834473,-0.1733543872833252,-0.5141035914421082
1738564365.253066,-0.1707567274570465,-0.03359869122505188,-0.5842908620834351,1.248650074005127,-0.42474234104156494,-0.6852619051933289
1738564365.273308,-0.17715862393379211,-0.007747218012809753,-0.666380763053894,1.7524493932724,-0.5747878551483154,-0.884818971157074
1738564365.2934818,-0.14618316292762756,0.04258459806442261,-0.686725914478302,2.052269697189331,-0.5583643317222595,-1.0229920148849487
1738564365.312851,-0.1556105613708496,0.08475169539451599,-0.7468001246452332,2.3161075115203857,-0.19055624306201935,-1.1700350046157837
