timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z
1738573518.279367,0.05642728507518768,0.03261539340019226,0.06866347789764404,-0.4972839951515198,-0.3070814311504364,-0.16590091586112976
1738573518.280223,-0.0005539953708648682,0.022044092416763306,-0.02401965856552124,-0.3661262094974518,-0.15252161026000977,-0.19441282749176025
1738573518.29538,0.02818673849105835,0.021832317113876343,-0.1251271367073059,-0.1070626899600029,0.04171549901366234,-0.1506618857383728
1738573518.315341,0.0612824410200119,0.03473617136478424,-0.07217651605606079,-0.06173442304134369,0.11021044105291367,-0.020479969680309296
1738573518.3358312,0.059127211570739746,0.02574610710144043,-0.040324628353118896,-0.0765150636434555,0.019686827436089516,0.06087541580200195
1738573518.3551111,0.02101200819015503,0.002720057964324951,-0.07875633239746094,0.007490947842597961,-0.13060665130615234,0.03266587480902672
1738573518.3752189,0.005163535475730896,0.0002810359001159668,-0.10859543085098267,0.08555568754673004,-0.17997628450393677,-0.019313272088766098
1738573518.395022,0.014116808772087097,-0.003129735589027405,-0.11945796012878418,0.10844386368989944,-0.031406886875629425,-0.013557571917772293
1738573518.415113,0.014377966523170471,-0.022958755493164062,-0.15250754356384277,0.12167191505432129,0.13933254778385162,-0.021723506972193718
1738573518.436233,0.00846126675605774,-0.0369827002286911,-0.18367069959640503,0.13564740121364594,0.19599109888076782,-0.012134996242821217
1738573518.455058,-0.012710392475128174,-0.04553075134754181,-0.26425737142562866,0.25608471035957336,0.11045820266008377,-0.0473129041492939
1738573518.4754028,-0.05304229259490967,-0.04991410672664642,-0.3946143388748169,0.4968860149383545,0.006940834689885378,-0.17730391025543213
1738573518.495264,-0.06617535650730133,-0.06667502224445343,-0.5436094999313354,0.8615573644638062,0.10044977813959122,-0.31521278619766235
1738573518.515279,-0.045611172914505005,-0.0529007613658905,-0.5941213965415955,1.079728364944458,0.3104480504989624,-0.36102917790412903
1738573518.5352159,-0.030679360032081604,-0.050030022859573364,-0.6962702870368958,1.4022191762924194,0.4753014147281647,-0.3633817434310913
1738573518.555169,-0.05028844624757767,-0.028772741556167603,-0.8390769362449646,1.8289339542388916,0.5545831322669983,-0.39626139402389526
1738573518.575204,-0.1159469336271286,-0.0010159611701965332,-0.9206145405769348,2.32584547996521,0.9789114594459534,-0.494312047958374
1738573518.595968,-0.05095059797167778,0.039051443338394165,-0.8438146114349365,2.7208309173583984,1.1531507968902588,-0.3758854866027832
1738573518.615237,0.016640078276395798,0.09443697333335876,-0.7698540091514587,3.149789571762085,1.025789499282837,-0.1084531918168068
1738573518.63837,-0.035979270935058594,0.1407783031463623,-0.7729906439781189,3.5658979415893555,1.0211673974990845,-0.0032353936694562435
1738573518.655484,-0.10130220651626587,0.20809119939804077,-0.6788987517356873,3.7236711978912354,1.2196012735366821,0.01299227960407734
1738573518.6748018,-0.12022306025028229,0.27204519510269165,-0.6195319890975952,3.897217273712158,1.317976713180542,0.07102560251951218
1738573518.695091,-0.1609293818473816,0.35156434774398804,-0.6029368042945862,4.188235282897949,1.3983830213546753,0.0927150696516037
1738573518.715316,-0.14953073859214783,0.42302459478378296,-0.49468696117401123,4.4109930992126465,1.5154885053634644,0.15162809193134308
1738573518.738884,-0.159633070230484,0.5340974926948547,-0.3157413601875305,4.451929092407227,1.4902576208114624,0.22347642481327057
1738573518.755735,-0.1941237449645996,0.5958678126335144,-0.29945629835128784,4.715612888336182,1.4083982706069946,0.17746619880199432
1738573518.774816,-0.21378114819526672,0.6716076731681824,-0.24970456957817078,4.960580348968506,1.3782457113265991,0.07471192628145218
1738573518.795518,-0.16742247343063354,0.7372193336486816,-0.1009049117565155,5.015708923339844,1.5333454608917236,0.057707399129867554
1738573518.814923,-0.1322913020849228,0.8104905486106873,0.02452114224433899,4.925934791564941,1.7449016571044922,0.13215863704681396
1738573518.834784,-0.10853499174118042,0.8351569771766663,0.11609882116317749,4.734512805938721,1.965102195739746,0.21519485116004944
