timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z
1738564356.6091862,-0.06514593958854675,-0.029303640127182007,0.14658421277999878,-0.4230753779411316,-0.14777401089668274,-0.7593004107475281
1738564356.612162,-0.08233286440372467,0.047672614455223083,0.07188946008682251,-0.5265127420425415,0.038630157709121704,-0.8621077537536621
1738564356.632401,-0.0573917031288147,0.021714240312576294,0.03588449954986572,-0.5233579874038696,0.29667508602142334,-0.9330487251281738
1738564356.652215,-0.04511718451976776,0.03005562722682953,0.026675701141357422,-0.4774097502231598,0.420458048582077,-1.0194700956344604
1738564356.672336,-0.02539937198162079,0.04840099811553955,0.04320180416107178,-0.45087915658950806,0.5043283104896545,-1.000324010848999
1738564356.692642,0.020738601684570312,0.03878362476825714,0.09479069709777832,-0.5610935688018799,0.4704142212867737,-0.91790372133255
1738564356.7127872,0.01322115957736969,0.048408180475234985,0.08889371156692505,-0.6268578171730042,0.42070966958999634,-0.8410695791244507
1738564356.732702,0.010194465517997742,0.05268135666847229,0.0695839524269104,-0.6183654069900513,0.36067548394203186,-0.7617684602737427
1738564356.753971,0.0061605870723724365,0.04226580262184143,0.06717276573181152,-0.6059196591377258,0.24767844378948212,-0.7275870442390442
1738564356.772478,0.01522691547870636,0.04645007103681564,0.08372628688812256,-0.6861709356307983,0.12335096299648285,-0.695775032043457
1738564356.7923841,0.010609105229377747,0.04898424446582794,0.060429930686950684,-0.7350630760192871,0.04578452557325363,-0.6565521359443665
1738564356.814046,0.00172346830368042,0.035252586007118225,0.0028478503227233887,-0.6909121870994568,-0.02108073979616165,-0.63814777135849
1738564356.832705,0.016549348831176758,0.021572627127170563,-0.01218569278717041,-0.6710643172264099,-0.05537443608045578,-0.6185938119888306
1738564356.852814,0.018333852291107178,0.01998426765203476,-0.023812532424926758,-0.6638291478157043,-0.014239068143069744,-0.5973543524742126
1738564356.872479,-0.005273833870887756,0.012645848095417023,-0.05192059278488159,-0.6339326500892639,0.025805888697504997,-0.6349372863769531
1738564356.892417,-0.016775578260421753,0.004901919513940811,-0.08021920919418335,-0.5688444972038269,0.05306500568985939,-0.6983367800712585
1738564356.913651,-0.0009282007813453674,0.0022165849804878235,-0.08206957578659058,-0.5279035568237305,0.04438460245728493,-0.7066906094551086
1738564356.932338,-0.002850443124771118,0.002321407198905945,-0.12081366777420044,-0.4683588147163391,-0.11156689375638962,-0.6935344338417053
1738564356.954208,-0.019278109073638916,-0.0005122162401676178,-0.19795697927474976,-0.33329910039901733,-0.29795825481414795,-0.6972731351852417
1738564356.972187,-0.015156090259552002,-0.0001569744199514389,-0.2951563596725464,-0.1970900297164917,-0.6604238748550415,-0.6886430978775024
1738564356.992409,-0.01678866147994995,-0.0028751883655786514,-0.5026000142097473,0.17424334585666656,-1.1446164846420288,-0.6155492067337036
1738564357.0145159,-0.017553716897964478,-0.026470482349395752,-0.740168035030365,0.7134647965431213,-1.4471590518951416,-0.6584491729736328
1738564357.032443,-0.09044189751148224,-0.006795864552259445,-0.9553325176239014,1.286961555480957,-1.2758560180664062,-0.9000057578086853
1738564357.055184,-0.08396837115287781,0.009210467338562012,-1.1042598485946655,2.058534860610962,-0.5107145309448242,-1.0660024881362915
1738564357.07339,-0.11000864207744598,0.10627485811710358,-1.078487515449524,2.694206953048706,0.42742761969566345,-1.19850754737854
1738564357.092252,-0.1253005415201187,0.2106872946023941,-0.9162876605987549,3.0493359565734863,1.0738855600357056,-1.224926471710205
