timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z
1738573573.032619,0.0473012775182724,-0.021616369485855103,0.08767855167388916,-0.3675673305988312,-0.42586749792099,0.008427217602729797
1738573573.033627,-0.0026512444019317627,0.005766943097114563,0.017570197582244873,-0.379736065864563,-0.14758814871311188,0.016318470239639282
1738573573.0396318,0.022546842694282532,-0.012446492910385132,-0.05167752504348755,-0.2681909501552582,-0.02381083182990551,0.035753585398197174
1738573573.0589871,0.008928757160902023,-0.00942087173461914,-0.08146804571151733,-0.12481315433979034,-0.013723228126764297,0.06548818200826645
1738573573.0813441,0.0022636614739894867,-0.018007680773735046,-0.08584743738174438,0.044365741312503815,-0.13737069070339203,0.05012800544500351
1738573573.098644,0.011888690292835236,-0.028384163975715637,-0.028392016887664795,0.05682055279612541,-0.2072903960943222,0.041529878973960876
1738573573.118459,0.01344703882932663,-0.02423916757106781,0.008037567138671875,-0.05195220559835434,-0.14712738990783691,0.04136864095926285
1738573573.138606,0.012321837246418,-0.025096118450164795,-0.015160560607910156,-0.11934176087379456,-0.06972449272871017,0.04996788874268532
1738573573.158716,-0.003405459225177765,-0.04063957929611206,-0.06314456462860107,-0.07794098556041718,-0.09460587054491043,-0.001237249467521906
1738573573.17854,-0.01061808317899704,-0.04428589344024658,-0.07933509349822998,-0.012439883314073086,-0.10612933337688446,-0.050022684037685394
1738573573.198602,0.00635518878698349,-0.03944912552833557,-0.06738007068634033,-0.0160963274538517,-0.05731700360774994,-0.04915962740778923
1738573573.218755,0.01618150621652603,-0.033677443861961365,-0.08893191814422607,-0.01843578927218914,-0.03902088850736618,-0.008311831392347813
1738573573.2411242,0.01539815217256546,-0.04837316274642944,-0.12491250038146973,0.02260439097881317,-0.14174939692020416,0.016673142090439796
1738573573.258627,-0.032571300864219666,-0.05494183301925659,-0.21245455741882324,0.14828582108020782,-0.35250040888786316,-0.04369461163878441
1738573573.282862,-0.045546166598796844,-0.08633674681186676,-0.32256990671157837,0.40017709136009216,-0.5328457951545715,-0.14127691090106964
1738573573.300005,-0.044882506132125854,-0.09016531705856323,-0.416889488697052,0.6855942606925964,-0.46338361501693726,-0.1919114887714386
1738573573.319315,-0.046859823167324066,-0.0954587310552597,-0.4949248433113098,0.9449853301048279,-0.21891379356384277,-0.21300581097602844
1738573573.339581,-0.09572112560272217,-0.09469480812549591,-0.5649876594543457,1.1694921255111694,-0.002865633461624384,-0.33002474904060364
1738573573.3585448,-0.09067124873399734,-0.10416029393672943,-0.6818099617958069,1.4848756790161133,-0.1483631730079651,-0.44840946793556213
1738573573.3785272,-0.06427197903394699,-0.0936259925365448,-0.8022910952568054,1.9266324043273926,-0.385694295167923,-0.4776327610015869
1738573573.399657,-0.10297125577926636,-0.06725940108299255,-0.9283362627029419,2.4984140396118164,-0.39045095443725586,-0.5866214632987976
1738573573.418515,-0.1342480331659317,-0.030733466148376465,-0.9848896265029907,3.0311317443847656,0.1199190616607666,-0.7496479749679565
1738573573.440184,-0.09031100571155548,0.048164963722229004,-0.904400110244751,3.399270534515381,0.9264371395111084,-0.7076180577278137
1738573573.458298,-0.03597303479909897,0.10369354486465454,-0.7938140630722046,3.6535325050354004,1.1946086883544922,-0.48422881960868835
1738573573.478487,-0.10348504781723022,0.1652643084526062,-0.7660258412361145,4.115316867828369,1.0601615905761719,-0.41412538290023804
1738573573.4989529,-0.11254926025867462,0.26480233669281006,-0.6578455567359924,4.53570032119751,0.978667676448822,-0.402021199464798
1738573573.518324,-0.07701760530471802,0.37576282024383545,-0.5659083724021912,4.842692852020264,1.1039923429489136,-0.30854544043540955
1738573573.539884,0.09491130709648132,0.48926442861557007,-0.470380961894989,4.959149360656738,1.3037272691726685,0.1414070874452591
1738573573.558568,0.17251306772232056,0.6405202746391296,-0.503764271736145,5.235586643218994,1.5719075202941895,0.77303546667099
1738573573.5782928,0.10907676815986633,0.8000903725624084,-0.5313352346420288,5.687422752380371,1.6580473184585571,1.30476713180542
1738573573.599952,0.00020950660109519958,0.8797100186347961,-0.4980141520500183,6.191900730133057,1.29532790184021,1.4255419969558716
1738573573.6183162,-0.06226937472820282,0.8921306133270264,-0.36752694845199585,6.490616798400879,0.6230933666229248,1.1258974075317383
1738573573.6384091,0.005680155009031296,0.9272031188011169,-0.145041823387146,6.445732116699219,0.5232722163200378,0.7562358379364014
1738573573.658018,0.0615488663315773,0.893755316734314,0.13857758045196533,5.627962589263916,0.9852438569068909,0.4441400170326233
1738573573.678145,0.033522218465805054,0.854111909866333,0.18090856075286865,4.742277145385742,1.766884446144104,0.13022935390472412
1738573573.700383,-0.0022198185324668884,0.8472574949264526,0.16228628158569336,4.105602264404297,2.549467086791992,-0.08227059990167618
1738573573.7181969,-0.04578038677573204,0.8188706636428833,0.21781021356582642,3.5102524757385254,3.094848871231079,-0.2540906071662903
1738573573.7398891,-0.03841133415699005,0.7319425940513611,0.24193274974822998,3.151841402053833,3.2170276641845703,-0.2822743356227875
1738573573.7578769,-0.0510372668504715,0.7225902676582336,0.4215970039367676,2.7580020427703857,3.0417568683624268,-0.2655453383922577
1738573573.778265,-0.040629029273986816,0.7172154784202576,0.7455031871795654,1.8784606456756592,3.075509548187256,-0.0453701876103878
1738573573.799937,-0.04652214050292969,0.7476388216018677,0.967628002166748,0.6813844442367554,3.274271249771118,0.25518372654914856
1738573573.818147,-0.034167975187301636,0.7123053669929504,0.8966025114059448,-0.21947088837623596,2.9869518280029297,0.6028264760971069
1738573573.837681,-0.11159646511077881,0.6406860947608948,0.6910159587860107,-0.3264620006084442,1.3988091945648193,0.8487009406089783
1738573573.85772,-0.1728874146938324,0.5407059192657471,0.8263857364654541,-0.7331679463386536,-0.3311010003089905,0.8935142159461975
1738573573.8780441,-0.1676902323961258,0.5385649800300598,0.7593255639076233,-1.2942039966583252,-1.3808786869049072,0.9103795289993286
1738573573.901025,-0.17170003056526184,0.5494433045387268,0.5579153895378113,-1.6771267652511597,-1.6144946813583374,0.9060617089271545
1738573573.9178681,-0.23244230449199677,0.5623742938041687,0.49185702204704285,-2.051016092300415,-1.3062585592269897,0.7433411478996277
1738573573.937653,-0.3309483528137207,0.5759674906730652,0.4811447858810425,-2.4495911598205566,-0.7978063821792603,0.31899774074554443
1738573573.957652,-0.415716290473938,0.5956773161888123,0.46793848276138306,-2.8240907192230225,-0.3697405159473419,-0.3064611852169037
1738573573.9777431,-0.45075109601020813,0.619879424571991,0.4964340627193451,-3.26023530960083,-0.21605172753334045,-1.0288490056991577
1738573574.001473,-0.446303129196167,0.6465868949890137,0.4742072820663452,-3.703608751296997,-0.3790719509124756,-1.7132049798965454
1738573574.0180511,-0.3879268169403076,0.7055301666259766,0.4313768148422241,-4.157247543334961,-0.591801643371582,-2.2209503650665283
1738573574.03773,-0.30899694561958313,0.7492604851722717,0.3500213623046875,-4.616965293884277,-0.7116864323616028,-2.502035140991211
1738573574.057671,-0.24294747412204742,0.7816540598869324,0.22467154264450073,-4.978248596191406,-0.8975477814674377,-2.5994887351989746
1738573574.077588,-0.21253694593906403,0.8031537532806396,0.05219277739524841,-5.111422061920166,-1.3264665603637695,-2.5876755714416504
1738573574.0982919,-0.14479763805866241,0.7659896612167358,-0.032005757093429565,-5.136976718902588,-1.8504948616027832,-2.409985303878784
1738573574.117542,-0.10167789459228516,0.740351140499115,-0.0014934241771697998,-5.423412322998047,-2.0164296627044678,-2.085540294647217
1738573574.137763,-0.10753183811903,0.7698368430137634,-0.012768089771270752,-5.8381667137146,-2.2391722202301025,-1.8306553363800049
1738573574.157367,0.04163968563079834,0.7642475962638855,-0.37196969985961914,-5.5381293296813965,-2.9415643215179443,-1.2453343868255615
1738573574.177535,0.13492253422737122,0.6783272624015808,-0.6202588081359863,-4.72103214263916,-3.2546746730804443,-0.34014490246772766
1738573574.198732,-0.062050096690654755,0.580679714679718,-0.45567989349365234,-4.49633264541626,-2.5690290927886963,-0.09407204389572144
1738573574.217355,-0.18096637725830078,0.523493230342865,-0.31236255168914795,-4.935948848724365,-1.7190630435943604,-0.3423228859901428
1738573574.237241,-0.060645923018455505,0.51652991771698,-0.5627231597900391,-5.146057605743408,-2.023460865020752,-0.30235549807548523
1738573574.25724,-0.011942610144615173,0.47005918622016907,-0.8794108629226685,-4.627598762512207,-2.6109559535980225,0.04486977681517601
1738573574.277339,-0.1742895543575287,0.3459058105945587,-0.9795559644699097,-3.8692235946655273,-2.566349983215332,0.012321551330387592
