timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z
1738564437.075766,0.0038037747144699097,-0.0036843642592430115,0.0975683331489563,-0.6138486266136169,-0.26744168996810913,-0.21178464591503143
1738564437.076916,-0.016153499484062195,0.006182081997394562,-0.03663992881774902,-0.5754231810569763,0.03157857805490494,-0.16331571340560913
1738564437.086345,-0.0021371841430664062,0.012620273977518082,-0.11493933200836182,-0.19416546821594238,0.002261838410049677,-0.12281399220228195
1738564437.106138,0.00886022299528122,-0.008476853370666504,-0.05295121669769287,0.0011122925207018852,-0.046205464750528336,-0.08663436025381088
1738564437.1264892,0.0025183260440826416,0.008964929729700089,0.011590421199798584,-0.02632245421409607,-0.061596743762493134,-0.05973528325557709
1738564437.1459122,0.012480191886425018,0.004714295268058777,0.004346668720245361,-0.08062965422868729,-0.023245345801115036,-0.020741870626807213
1738564437.166101,0.009039245545864105,0.0042288899421691895,-0.012615025043487549,-0.07702115923166275,0.025227215141057968,-0.014526832848787308
1738564437.187927,-0.000732421875,-0.0029036328196525574,-0.016568243503570557,-0.07823367416858673,0.009501486085355282,-0.03369903191924095
1738564437.206112,-0.016986556351184845,-0.015457931905984879,-0.02810966968536377,-0.03175143897533417,-0.032207317650318146,-0.10666523873806
1738564437.226241,0.0009465590119361877,-0.009935397654771805,-0.019198358058929443,-0.019511103630065918,-0.04185079038143158,-0.13992278277873993
1738564437.246091,0.019596323370933533,0.004914641380310059,-0.021345078945159912,-0.029340330511331558,-0.03134937211871147,-0.11467117071151733
1738564437.266072,0.025849133729934692,0.012284647673368454,-0.046673476696014404,-0.015280528925359249,-0.017448386177420616,-0.06505795568227768
1738564437.288398,-0.0014601871371269226,0.011206701397895813,-0.09068119525909424,0.07386461645364761,-0.031733665615320206,-0.07038307189941406
1738564437.3061152,-0.01164226233959198,-0.0026186108589172363,-0.12173527479171753,0.1703387349843979,-0.09150462597608566,-0.1285492181777954
1738564437.3277822,-0.013692200183868408,0.0017197132110595703,-0.13804113864898682,0.18646730482578278,-0.11703842878341675,-0.1771191656589508
1738564437.346339,-0.031774431467056274,0.016075387597084045,-0.2296563982963562,0.23046846687793732,-0.17922551929950714,-0.22253894805908203
1738564437.366153,-0.056319043040275574,0.010757461190223694,-0.39113849401474,0.39276379346847534,-0.3108644187450409,-0.2751409411430359
1738564437.386148,-0.08051884174346924,-0.005840227007865906,-0.539412260055542,0.7752609252929688,-0.36959943175315857,-0.34491339325904846
1738564437.405905,-0.09034979343414307,0.01639397442340851,-0.580799400806427,1.1740342378616333,-0.3788934350013733,-0.47719380259513855
1738564437.4258862,-0.08171811699867249,0.03177066147327423,-0.5815176367759705,1.5522407293319702,-0.1825764775276184,-0.5774929523468018
1738564437.4457831,-0.06274035573005676,0.05630309879779816,-0.5318319201469421,1.8782951831817627,0.11872696876525879,-0.6771374940872192
1738564437.465848,-0.05927366018295288,0.09027528762817383,-0.4439855217933655,2.0831611156463623,0.5010378956794739,-0.7488338947296143
1738564437.4884682,-0.05749718099832535,0.11916165053844452,-0.35535866022109985,2.2232179641723633,0.9567314982414246,-0.8119864463806152
1738564437.50592,-0.06660717725753784,0.15228480100631714,-0.25909000635147095,2.241631031036377,1.4025300741195679,-0.8599939346313477
1738564437.526054,-0.03715188428759575,0.15996280312538147,-0.21481597423553467,2.2830963134765625,1.49423348903656,-0.8481031656265259
1738564437.545908,0.026830589398741722,0.16762307286262512,-0.19132894277572632,2.415766954421997,1.2957844734191895,-0.6673333644866943
1738564437.5658932,0.08770645409822464,0.1821916103363037,-0.14894479513168335,2.4640181064605713,0.8834381699562073,-0.33447515964508057
1738564437.588122,0.053617123514413834,0.1933293342590332,-0.18286776542663574,2.5565898418426514,0.5772370100021362,-0.04688058793544769
1738564437.606206,0.02532045543193817,0.1956658959388733,-0.17972910404205322,2.6020140647888184,0.43420669436454773,0.11540070176124573
