timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z
1738575840.139138,0.06763824820518494,0.0024973154067993164,0.1445157527923584,-0.40040481090545654,-0.5167938470840454,0.07952946424484253
1738575840.140106,-0.029598236083984375,0.021869897842407227,0.05271989107131958,-0.4840032458305359,-0.5865647196769714,0.1278512179851532
1738575840.151304,-0.07064953446388245,-0.00022560358047485352,-0.06120741367340088,-0.33846041560173035,-0.5316967368125916,0.13875238597393036
1738575840.169106,-0.10239934921264648,-0.01370537281036377,-0.11267930269241333,-0.1110536977648735,-0.5499155521392822,0.07986694574356079
1738575840.189842,-0.1015855073928833,-0.03284555673599243,-0.0658639669418335,-0.06263737380504608,-0.6614035367965698,-0.0047338660806417465
1738575840.2092838,-0.09283038973808289,-0.039432406425476074,-0.04769480228424072,-0.0476372167468071,-0.7297618389129639,-0.06579677015542984
1738575840.229271,-0.03838494420051575,-0.05115640163421631,-0.07255315780639648,0.01411737222224474,-0.8008655309677124,-0.058845046907663345
1738575840.249722,-0.003839820623397827,-0.0574265718460083,-0.07029509544372559,0.04507088661193848,-0.8580440282821655,-0.029421422630548477
1738575840.269023,-0.005086541175842285,-0.06269806623458862,-0.09520578384399414,0.06497505307197571,-0.8132773637771606,-0.044738758355379105
1738575840.288982,0.004027575254440308,-0.08819574117660522,-0.12610739469528198,0.10059379786252975,-0.7476754188537598,-0.08773480355739594
1738575840.3101559,0.030295729637145996,-0.11053702235221863,-0.1721341609954834,0.19846390187740326,-0.7483978271484375,-0.11350837349891663
1738575840.3291721,0.05268678069114685,-0.1448957622051239,-0.23795628547668457,0.40227043628692627,-0.8842663168907166,-0.1306796818971634
1738575840.349257,0.05390504002571106,-0.16085383296012878,-0.2966892123222351,0.6433752775192261,-1.06516432762146,-0.125155970454216
1738575840.369282,0.09065449237823486,-0.18963035941123962,-0.3398226499557495,0.8420571684837341,-1.1945005655288696,-0.03992895409464836
1738575840.389182,0.09282243251800537,-0.2037283182144165,-0.40580815076828003,1.0899816751480103,-1.1558879613876343,0.1005832627415657
1738575840.4098492,0.016774535179138184,-0.20556631684303284,-0.4827033281326294,1.4554469585418701,-1.143607258796692,0.14225775003433228
1738575840.4293199,-0.09213852882385254,-0.20494669675827026,-0.5298672914505005,1.8836169242858887,-1.3213951587677002,0.0919056311249733
1738575840.4494262,-0.15020418167114258,-0.21077370643615723,-0.5418233871459961,2.4057137966156006,-1.6137069463729858,0.05682036280632019
1738575840.4698648,-0.18750828504562378,-0.210269033908844,-0.5325385928153992,2.9591124057769775,-1.8440204858779907,0.05719618499279022
1738575840.489207,-0.23463857173919678,-0.17257845401763916,-0.46261632442474365,3.3768844604492188,-1.9961950778961182,0.051032911986112595
1738575840.509283,-0.3341207504272461,-0.13624799251556396,-0.40309327840805054,3.7344491481781006,-2.2934985160827637,0.0030346293933689594
1738575840.528823,-0.3880411386489868,-0.11538070440292358,-0.3075493574142456,3.958400011062622,-2.6087756156921387,-0.017446137964725494
1738575840.5488238,-0.46025848388671875,-0.08544397354125977,-0.1680769920349121,3.966947317123413,-2.730780601501465,-0.16123686730861664
1738575840.569479,-0.565925657749176,-0.04781979322433472,0.014508873224258423,3.681809902191162,-2.752692937850952,-0.5126301050186157
1738575840.589004,-0.6024091243743896,0.007321596145629883,0.1161661148071289,3.305288791656494,-2.796926736831665,-0.855434775352478
1738575840.609892,-0.5636743903160095,0.05844461917877197,0.14904606342315674,2.975126266479492,-2.917412281036377,-1.0778368711471558
1738575840.628738,-0.521307647228241,0.12255263328552246,0.14218902587890625,2.6523330211639404,-3.061797618865967,-1.213740348815918
1738575840.648741,-0.46616870164871216,0.19011694192886353,0.13408398628234863,2.3055334091186523,-3.2181293964385986,-1.2612255811691284
1738575840.670278,-0.4240315556526184,0.2500132918357849,0.10026885569095612,1.967780351638794,-3.3927321434020996,-1.2479199171066284
1738575840.6892219,-0.4303712844848633,0.3001834750175476,0.05149470269680023,1.6776412725448608,-3.5134146213531494,-1.2746586799621582
1738575840.7096171,-0.4488663673400879,0.34307610988616943,0.019168466329574585,1.323638677597046,-3.6203010082244873,-1.3964297771453857
1738575840.7287169,-0.4031578600406647,0.39467495679855347,0.019835740327835083,0.8963318467140198,-3.5924038887023926,-1.4638456106185913
1738575840.748771,-0.29459428787231445,0.46491503715515137,0.019508451223373413,0.4689449965953827,-3.5080692768096924,-1.3919165134429932
1738575840.769815,-0.22157081961631775,0.5079165101051331,0.01590406894683838,0.1156899556517601,-3.57968807220459,-1.2653048038482666
1738575840.7888088,-0.21150586009025574,0.5591866374015808,-0.018253684043884277,-0.11130363494157791,-3.8140225410461426,-1.1666929721832275
1738575840.8105578,-0.18483927845954895,0.6242043375968933,-0.05043309926986694,-0.27459990978240967,-4.008799076080322,-1.0476347208023071
1738575840.8287148,-0.11645779013633728,0.6384382843971252,-0.05848658084869385,-0.48786500096321106,-3.982588052749634,-0.8558191061019897
1738575840.848654,-0.05507458746433258,0.6722109317779541,-0.015735894441604614,-0.6845692992210388,-3.9101579189300537,-0.5180215239524841
1738575840.870924,-0.0811385065317154,0.655870795249939,-0.05554860830307007,-0.7130292654037476,-4.095987796783447,-0.31095463037490845
1738575840.888556,-0.1367061734199524,0.644037127494812,-0.008852243423461914,-0.9615576267242432,-4.234660625457764,-0.15904952585697174
1738575840.908575,-0.13377225399017334,0.6378741264343262,0.07068473100662231,-1.5520824193954468,-4.110325336456299,-0.035372551530599594
1738575840.928822,-0.18836787343025208,0.6792179942131042,0.12715750932693481,-2.3666083812713623,-3.7448766231536865,0.03638274595141411
1738575840.948676,-0.23356306552886963,0.6984677314758301,0.04360845685005188,-2.9523632526397705,-3.3515660762786865,0.03600817546248436
1738575840.969409,-0.29135340452194214,0.7143146991729736,-0.028391093015670776,-3.3942503929138184,-3.2220144271850586,-0.026285957545042038
1738575840.988686,-0.3658005893230438,0.7513519525527954,-0.04892966151237488,-3.812063217163086,-3.2735772132873535,-0.19650796055793762
1738575841.0081549,-0.36140158772468567,0.8045529127120972,-0.0518491268157959,-4.286879539489746,-3.0925869941711426,-0.20190249383449554
1738575841.0282722,-0.3348790109157562,0.8295454382896423,-0.024514321237802505,-4.929533958435059,-2.5593602657318115,-0.10095015168190002
1738575841.0481992,-0.3821016848087311,0.853476881980896,0.14407885074615479,-6.237949371337891,-1.6129488945007324,-0.18493744730949402
1738575841.071581,-0.6377012133598328,0.9600839018821716,0.3017635643482208,-7.852777004241943,-0.8116523027420044,-0.9350999593734741
1738575841.088305,-0.8819875121116638,1.1549657583236694,0.30076152086257935,-9.147980690002441,-0.6219804286956787,-2.2625200748443604
1738575841.10828,-0.8760933876037598,1.347703218460083,0.03475058078765869,-9.394689559936523,-1.0137786865234375,-3.3077573776245117
1738575841.1309,-0.7046228647232056,1.4437764883041382,-0.11369442939758301,-9.343985557556152,-0.846619725227356,-3.8518755435943604
1738575841.14815,-0.5059956312179565,1.5925601720809937,-0.21258080005645752,-8.652022361755371,-0.9272672533988953,-4.033230304718018
1738575841.168016,-0.0988110899925232,1.478864312171936,-0.5958186984062195,-6.570701599121094,-1.8830581903457642,-3.3573191165924072
1738575841.188426,0.20893508195877075,1.1205661296844482,-0.7234233617782593,-4.112458229064941,-3.063600778579712,-2.090226173400879
1738575841.2083201,0.08717155456542969,0.8133981227874756,-0.6596595644950867,-2.1209800243377686,-3.779366970062256,-1.1151881217956543
1738575841.2284498,-0.24264688789844513,0.6592320203781128,-0.4233703017234802,-1.227324366569519,-3.8624982833862305,-0.8425584435462952
1738575841.2484689,-0.477078378200531,0.6939295530319214,-0.15006941556930542,-1.1164379119873047,-3.5337729454040527,-0.9666523337364197
1738575841.268172,-0.3029526174068451,0.7171061038970947,-0.06428033113479614,-1.0298734903335571,-3.6170034408569336,-0.7993282675743103
1738575841.28826,0.0007980316877365112,0.6291781663894653,-0.06447380781173706,-0.8589717149734497,-3.6617929935455322,-0.23637203872203827
1738575841.307895,0.10357004404067993,0.5507761836051941,-0.11192750930786133,-0.49972450733184814,-3.458805799484253,0.32996705174446106
1738575841.3276238,-0.002392023801803589,0.6467528343200684,-0.07655155658721924,-0.2922424376010895,-3.6249330043792725,0.7585484385490417
1738575841.347709,0.00419965386390686,0.5730393528938293,-0.038974881172180176,-0.4159577488899231,-3.7899630069732666,1.0438450574874878
1738575841.369314,-0.0071045756340026855,0.5603007078170776,-0.13683342933654785,-0.3744880259037018,-3.577343702316284,1.2670950889587402
1738575841.388483,0.08772853016853333,0.5775332450866699,-0.2667275071144104,-0.02413664013147354,-3.2942025661468506,1.8007012605667114
1738575841.407868,0.07007086277008057,0.5874483585357666,-0.34813469648361206,0.4215889573097229,-3.472714424133301,2.3395402431488037
1738575841.428159,-0.01333773136138916,0.5024182796478271,-0.377264142036438,0.7192918658256531,-3.2436270713806152,2.547605037689209
1738575841.448164,0.0027657151222229004,0.47691601514816284,-0.43611621856689453,1.143888235092163,-2.9213054180145264,2.7913942337036133
1738575841.471343,-0.019635319709777832,0.5462391972541809,-0.43896037340164185,1.5411758422851562,-3.0182642936706543,3.2673797607421875
1738575841.48786,-0.08525729179382324,0.4542420506477356,-0.43068957328796387,1.7088708877563477,-2.939940929412842,3.5844531059265137
1738575841.507825,-0.14116179943084717,0.3295895457267761,-0.5051720142364502,1.8759578466415405,-2.3475468158721924,3.6923718452453613
1738575841.528067,-0.2385852336883545,0.3533264696598053,-0.565071702003479,2.142275094985962,-1.6870076656341553,3.6282763481140137
1738575841.5476708,-0.3387007713317871,0.4181598722934723,-0.4954264760017395,2.1769509315490723,-1.3409225940704346,3.6160566806793213
1738575841.570782,-0.15653544664382935,0.33563217520713806,-0.44923925399780273,2.1429355144500732,-1.2424248456954956,3.9723618030548096
1738575841.58828,-0.10406744480133057,0.31676584482192993,-0.5120401978492737,2.258749008178711,-0.8562668561935425,4.423686504364014
1738575841.607819,-0.22253036499023438,0.3048626184463501,-0.5687223076820374,2.3972296714782715,-0.27654901146888733,4.659825325012207
1738575841.627631,-0.4920356273651123,0.3899496793746948,-0.6256970167160034,2.692627191543579,0.2782827615737915,4.635183334350586
1738575841.647561,-0.5928480625152588,0.4438614249229431,-0.6006150841712952,3.072840929031372,0.43556007742881775,4.452847003936768
1738575841.667764,-0.45972132682800293,0.3954843580722809,-0.5568361282348633,3.409811019897461,0.1965314745903015,4.58180570602417
1738575841.687885,-0.4953901767730713,0.3955443501472473,-0.5617863535881042,3.809854030609131,0.3701048791408539,4.742081642150879
1738575841.707866,-0.6823012828826904,0.48160722851753235,-0.5763011574745178,4.2428059577941895,0.7136523723602295,4.475610733032227
1738575841.728304,-0.7809204459190369,0.4967395067214966,-0.510688066482544,4.545784950256348,0.7798885107040405,4.032742023468018
1738575841.747515,-0.7433706521987915,0.43600302934646606,-0.482629656791687,4.835370063781738,0.6306776404380798,3.826164484024048
1738575841.771136,-0.8432275056838989,0.474578320980072,-0.5370818972587585,5.357960224151611,0.6361436247825623,3.4524600505828857
