timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z
1738575864.994333,-0.062132563441991806,-0.24815362691879272,0.1675299108028412,0.16858136653900146,-0.6991502046585083,0.2946687638759613
1738575864.9951339,-0.18285390734672546,-0.24662786722183228,0.039199113845825195,0.43404313921928406,-0.507656455039978,0.13309912383556366
1738575865.0011,-0.18529477715492249,-0.2260083556175232,-0.019743293523788452,0.6240605711936951,-0.25974535942077637,0.25209590792655945
1738575865.0212278,-0.15423700213432312,-0.2021920084953308,0.05874735116958618,0.7299850583076477,-0.08189897239208221,0.6030258536338806
1738575865.040813,-0.24450430274009705,-0.22314393520355225,0.054928332567214966,1.1483105421066284,-0.4650973975658417,0.7738625407218933
1738575865.0607638,-0.4168534576892853,-0.25506162643432617,-0.01870986819267273,1.8588899374008179,-1.4626275300979614,0.6956053376197815
1738575865.080768,-0.521879255771637,-0.22502321004867554,0.031215012073516846,2.242069721221924,-2.358079433441162,0.5287849307060242
1738575865.101338,-0.5926953554153442,-0.21435528993606567,0.1708827018737793,2.217320203781128,-2.5185513496398926,0.1413753777742386
1738575865.120713,-0.6763112545013428,-0.19308042526245117,0.29094198346138,1.7953449487686157,-2.266014337539673,-0.31336185336112976
1738575865.140707,-0.6289075613021851,-0.13919192552566528,0.4055623412132263,1.2714495658874512,-2.132188558578491,-0.6292447447776794
1738575865.160894,-0.5575242042541504,-0.07961738109588623,0.38412410020828247,1.0346471071243286,-2.3773629665374756,-0.8991062641143799
1738575865.180902,-0.5419087409973145,0.01924121379852295,0.3104124069213867,1.0503497123718262,-2.741832971572876,-1.2164984941482544
1738575865.201935,-0.4724675714969635,0.12746798992156982,0.30558884143829346,1.029054045677185,-2.9888415336608887,-1.4475737810134888
1738575865.220776,-0.4243572950363159,0.220849871635437,0.34342092275619507,0.8785245418548584,-3.1552326679229736,-1.6045525074005127
1738575865.240777,-0.3364258408546448,0.28470802307128906,0.3841208219528198,0.5564723610877991,-3.223320245742798,-1.6240965127944946
1738575865.261845,-0.25158098340034485,0.3198416829109192,0.44356709718704224,0.15679192543029785,-3.311659097671509,-1.5425504446029663
1738575865.281055,-0.25447162985801697,0.363522469997406,0.4311140775680542,-0.0683923289179802,-3.568004846572876,-1.593095064163208
1738575865.300961,-0.3098321259021759,0.41166746616363525,0.38493025302886963,-0.2733623683452606,-3.806030511856079,-1.669044017791748
1738575865.32049,-0.2703319191932678,0.4668784737586975,0.37030869722366333,-0.5130806565284729,-3.839104652404785,-1.5529446601867676
1738575865.340698,-0.15967532992362976,0.4932946562767029,0.39522862434387207,-1.0346375703811646,-3.8027074337005615,-1.3645018339157104
1738575865.361573,-0.20755809545516968,0.5580062866210938,0.4635336995124817,-1.7219938039779663,-3.6744136810302734,-1.339231252670288
1738575865.3805718,-0.24647943675518036,0.5921902656555176,0.3999561667442322,-2.218824863433838,-3.5649781227111816,-1.327972412109375
1738575865.400478,-0.23482570052146912,0.6268991231918335,0.3139510750770569,-2.4916574954986572,-3.540046453475952,-1.320099949836731
1738575865.420553,-0.23109838366508484,0.6611570119857788,0.21999269723892212,-2.625023603439331,-3.53515887260437,-1.3664281368255615
1738575865.4405398,-0.25972163677215576,0.7282789349555969,0.2068515121936798,-2.7015950679779053,-3.51176118850708,-1.3754557371139526
1738575865.462068,-0.20158733427524567,0.779282808303833,0.20956307649612427,-2.8438150882720947,-3.5969743728637695,-1.19333815574646
1738575865.480845,-0.18654872477054596,0.8254637718200684,0.28471165895462036,-3.244417905807495,-3.7626540660858154,-0.9038688540458679
1738575865.500804,-0.20663610100746155,0.8817059993743896,0.3066955804824829,-3.755269765853882,-3.8892970085144043,-0.7075463533401489
1738575865.520372,-0.22615644335746765,0.918967604637146,0.2716243267059326,-4.081620216369629,-3.9765121936798096,-0.45923492312431335
1738575865.54041,-0.20423993468284607,0.8693490624427795,0.16679424047470093,-4.1408491134643555,-4.148280143737793,-0.13640861213207245
1738575865.561699,-0.3621762990951538,0.8847860097885132,0.09444403648376465,-4.386832237243652,-4.255430221557617,-0.11589382588863373
1738575865.5801911,-0.5317211747169495,0.9555656313896179,0.08173435926437378,-4.77394437789917,-4.150722026824951,-0.25806549191474915
1738575865.602045,-0.5927894115447998,0.9852680563926697,-0.045104384422302246,-4.850849628448486,-3.8697996139526367,-0.4138410985469818
1738575865.620436,-0.47033190727233887,0.9848944544792175,-0.24509376287460327,-4.261745929718018,-3.9023966789245605,-0.25895559787750244
1738575865.6404052,-0.26106929779052734,0.9347318410873413,-0.40887451171875,-3.3901634216308594,-4.183235168457031,0.14681312441825867
1738575865.660303,-0.1777557134628296,0.8584491014480591,-0.46063804626464844,-2.5729141235351562,-4.287166595458984,0.5814602375030518
1738575865.680129,-0.16295361518859863,0.8218994140625,-0.4164397716522217,-2.3185975551605225,-4.232459545135498,0.8057668209075928
1738575865.703319,-0.15343326330184937,0.8567801713943481,-0.3148121237754822,-2.357867956161499,-3.856294870376587,0.9900840520858765
1738575865.7217898,-0.06764048337936401,0.8495291471481323,-0.36380618810653687,-2.3511719703674316,-3.4768035411834717,1.2066673040390015
1738575865.740269,-0.00743025541305542,0.7703565359115601,-0.44009828567504883,-2.3241703510284424,-3.0742177963256836,1.3895111083984375
1738575865.761639,0.1316806674003601,0.7699359655380249,-0.5842357873916626,-1.8972505331039429,-2.856278657913208,1.8885090351104736
1738575865.780003,0.38383376598358154,0.7888110280036926,-0.6818749308586121,-1.214368462562561,-3.285922050476074,2.8298842906951904
1738575865.8000379,0.29148054122924805,0.7779207229614258,-0.874359130859375,-0.1930721551179886,-3.5241103172302246,3.4167587757110596
1738575865.819988,0.13447493314743042,0.6025445461273193,-1.0322790145874023,0.8510611653327942,-3.2697997093200684,3.6662869453430176
1738575865.839946,0.07505327463150024,0.6268143653869629,-1.0424883365631104,1.804307460784912,-3.0054209232330322,3.987797737121582
1738575865.862238,0.14278578758239746,0.7771722674369812,-0.923247218132019,2.4649722576141357,-3.30535888671875,4.729025840759277
1738575865.879801,0.0683409571647644,0.8829548358917236,-0.9566041827201843,3.4190292358398438,-3.6683194637298584,5.5098876953125
1738575865.899888,0.08376693725585938,0.7089946866035461,-1.108529806137085,4.196215629577637,-3.6953487396240234,6.426003456115723
1738575865.920566,-0.036445021629333496,0.39408794045448303,-1.136987566947937,5.059362888336182,-2.343393564224243,6.714484691619873
1738575865.9402041,-0.5923998951911926,0.570631206035614,-1.061933994293213,5.441617012023926,-1.1324952840805054,6.493863582611084
1738575865.9617329,-0.7849857211112976,0.5733063220977783,-0.7263762354850769,5.297547817230225,-0.7389790415763855,6.147951602935791
1738575865.979762,-0.8486745953559875,0.5195587873458862,-0.5368842482566833,5.184535980224609,-1.0030848979949951,5.811795234680176
1738575865.9998488,-0.810304582118988,0.4619061350822449,-0.47555774450302124,5.301241874694824,-1.4607975482940674,5.568613529205322
1738575866.019871,-0.7863086462020874,0.41754651069641113,-0.5628979802131653,6.014634609222412,-1.9636516571044922,5.4948015213012695
1738575866.039767,-1.0763731002807617,0.548740029335022,-0.8092736005783081,7.450486660003662,-1.9524261951446533,4.595251560211182
1738575866.0623899,-1.3032032251358032,0.6855114102363586,-0.7246263027191162,8.339125633239746,-1.7981071472167969,3.4332640171051025
1738575866.07966,-1.1339221000671387,0.748176097869873,-0.3122471570968628,8.020966529846191,-0.9960376024246216,2.7236783504486084
1738575866.099633,-1.0502090454101562,0.7371422052383423,0.05244725942611694,7.081223487854004,0.07853367924690247,2.313668966293335
1738575866.119619,-1.1746578216552734,0.6931391358375549,0.14685887098312378,6.314925670623779,0.6796944737434387,1.5523446798324585
1738575866.1395931,-1.3071199655532837,0.6191748380661011,0.2020360231399536,5.615973472595215,0.6258265376091003,0.4723460078239441
1738575866.159628,-1.2391488552093506,0.532867968082428,0.23594099283218384,5.1692070960998535,0.2426055669784546,-0.4704854488372803
1738575866.179759,-1.065785527229309,0.5589520335197449,0.12786805629730225,5.14797306060791,-0.19152091443538666,-0.958721399307251
1738575866.199757,-0.8804700970649719,0.6039985418319702,0.06516754627227783,5.100448131561279,-0.11663774400949478,-1.1190779209136963
1738575866.219452,-0.8027248382568359,0.6098410487174988,0.20776820182800293,4.4737443923950195,0.702437162399292,-1.4093201160430908
1738575866.239489,-0.9536728262901306,0.6176407337188721,0.33382248878479004,3.8846960067749023,1.3259990215301514,-1.9030499458312988
1738575866.262727,-0.8743513226509094,0.5797824859619141,0.2555466890335083,3.819305896759033,0.9802464842796326,-2.1158056259155273
1738575866.279315,-0.7684053182601929,0.628076434135437,0.2208443284034729,3.9487667083740234,-0.016972070559859276,-2.1622660160064697
1738575866.299377,-0.6180538535118103,0.5988914370536804,0.26923954486846924,3.6276297569274902,-0.5921685099601746,-2.2644453048706055
1738575866.319355,-0.628326416015625,0.6272785663604736,0.35989224910736084,3.1273677349090576,-0.3056837022304535,-2.5547561645507812
1738575866.339346,-0.6035704612731934,0.6090097427368164,0.3480229377746582,2.6547296047210693,0.11211130768060684,-2.8049960136413574
1738575866.3621268,-0.49698469042778015,0.6196048259735107,0.39480477571487427,2.2022926807403564,0.12967549264431,-3.0083534717559814
1738575866.379179,-0.42700669169425964,0.6198898553848267,0.3498181104660034,1.9477695226669312,-0.10693379491567612,-3.076953887939453
1738575866.3993158,-0.317161500453949,0.6257936358451843,0.32174205780029297,1.7544772624969482,-0.31904348731040955,-2.989462375640869
1738575866.419014,-0.17223337292671204,0.6239303350448608,0.3286088705062866,1.5072327852249146,-0.48739126324653625,-2.711609363555908
1738575866.439605,-0.033584944903850555,0.623665452003479,0.3914012908935547,1.0977623462677002,-0.4622580409049988,-2.2961952686309814
1738575866.461834,0.08798450231552124,0.5879826545715332,0.4524425268173218,0.5742404460906982,-0.4258672297000885,-1.7893203496932983
1738575866.479178,0.11947031319141388,0.5724104046821594,0.4656261205673218,0.20833785831928253,-0.5587114691734314,-1.428511142730713
1738575866.4990978,-0.01581476628780365,0.5089703798294067,0.31552159786224365,0.2505684196949005,-0.9225438833236694,-1.5023963451385498
1738575866.518877,-0.048517584800720215,0.4306851625442505,0.24368637800216675,0.24207045137882233,-1.128078579902649,-1.6239229440689087
1738575866.539126,0.039003342390060425,0.40324556827545166,0.29206377267837524,0.02373349480330944,-0.9911293983459473,-1.5044231414794922
1738575866.562649,0.1514979898929596,0.35237979888916016,0.3248995840549469,-0.2597202658653259,-0.6857976913452148,-1.1963164806365967
1738575866.578915,0.22763243317604065,0.30551981925964355,0.3190721571445465,-0.4605439305305481,-0.5024418234825134,-0.7841833233833313
1738575866.599018,0.2277771532535553,0.24613869190216064,0.28392624855041504,-0.5688270330429077,-0.4878886640071869,-0.5768542289733887
1738575866.619329,0.1266489028930664,0.19877439737319946,0.23900055885314941,-0.5720660090446472,-0.42683717608451843,-0.6244034767150879
1738575866.6389542,0.1164974570274353,0.1380157470703125,0.18392527103424072,-0.46692922711372375,-0.39474615454673767,-0.6623555421829224
1738575866.661933,0.14918196201324463,0.11381369829177856,0.13798803091049194,-0.35891997814178467,-0.29221051931381226,-0.56655353307724
1738575866.67927,0.23295533657073975,0.0392763614654541,0.15371918678283691,-0.5307859778404236,-0.04043937474489212,-0.3596675992012024
