timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z
1738575893.682938,-0.040347807109355927,-0.24992990493774414,0.14810556173324585,0.4485602378845215,-0.9554749727249146,0.5103011131286621
1738575893.683742,-0.11206397414207458,-0.2692481279373169,0.007575094699859619,0.8478401899337769,-1.0528318881988525,0.6566139459609985
1738575893.68941,-0.212541401386261,-0.2937382459640503,-0.058770716190338135,1.3660224676132202,-1.2645630836486816,0.6311131715774536
1738575893.7094111,-0.3500828146934509,-0.28797292709350586,-0.09453356266021729,1.9959007501602173,-1.653225302696228,0.44219866394996643
1738575893.729207,-0.37580180168151855,-0.28892749547958374,-0.045582473278045654,2.5259196758270264,-2.20176362991333,0.325149804353714
1738575893.749393,-0.392017662525177,-0.23859798908233643,0.1020071804523468,2.7003815174102783,-2.232579469680786,0.3292015492916107
1738575893.7693272,-0.4215793311595917,-0.21434813737869263,0.32465121150016785,2.3544135093688965,-1.9303972721099854,0.2450830191373825
1738575893.789954,-0.519416332244873,-0.1862274408340454,0.42999154329299927,1.895092248916626,-1.7725989818572998,-0.07509714365005493
1738575893.809293,-0.5458089113235474,-0.16559851169586182,0.4022146463394165,1.5896271467208862,-1.9811160564422607,-0.4171985387802124
1738575893.8294358,-0.5100753307342529,-0.15680164098739624,0.3829742670059204,1.2375004291534424,-2.0704216957092285,-0.6862542033195496
1738575893.8494349,-0.5185778141021729,-0.08899712562561035,0.34054213762283325,0.8401031494140625,-1.7644195556640625,-0.9671893119812012
1738575893.86976,-0.5183990001678467,-0.05332726240158081,0.2975313663482666,0.5022216439247131,-1.540337324142456,-1.304247260093689
1738575893.890419,-0.47386622428894043,-0.006286263465881348,0.24521861970424652,0.37864938378334045,-1.6277854442596436,-1.6176002025604248
1738575893.909729,-0.41686147451400757,0.06769400835037231,0.20690758526325226,0.4908708333969116,-1.880609393119812,-1.8732022047042847
1738575893.9311109,-0.37140199542045593,0.1522466540336609,0.24695146083831787,0.44065672159194946,-2.1397221088409424,-2.1282835006713867
1738575893.949286,-0.29172009229660034,0.2357727289199829,0.3460312485694885,0.1497780680656433,-2.295473337173462,-2.254356861114502
1738575893.969298,-0.21965843439102173,0.2978985905647278,0.3530517816543579,-0.12000838667154312,-2.422485828399658,-2.2751564979553223
1738575893.9912019,-0.17812588810920715,0.3548195958137512,0.3564004898071289,-0.3280043601989746,-2.510103940963745,-2.2889766693115234
1738575894.009231,-0.24160704016685486,0.4113929867744446,0.36307859420776367,-0.5068808197975159,-2.5571341514587402,-2.4331977367401123
