timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z
1738565053.637819,0.165705606341362,-0.056980013847351074,0.06498432159423828,-0.06619743257761002,0.14415834844112396,-0.17982198297977448
1738565053.638721,0.11214615404605865,-0.01675492525100708,-0.027583032846450806,-0.1462673842906952,0.23826098442077637,-0.08183193951845169
1738565053.6451368,0.10372086614370346,-0.024536550045013428,-0.11597186326980591,-0.034200627356767654,0.2626684606075287,-0.08721218258142471
1738565053.6676168,0.10754799097776413,-0.020215332508087158,-0.1674249768257141,0.1970987617969513,0.19131530821323395,-0.13273613154888153
1738565053.6845589,0.1365048587322235,0.01871246099472046,-0.18753927946090698,0.46548664569854736,0.09042758494615555,-0.10139240324497223
1738565053.7047029,0.1939060240983963,0.04784989356994629,-0.1537024974822998,0.6456486582756042,0.04276200756430626,0.030851833522319794
1738565053.724736,0.22619576752185822,0.0857388973236084,-0.10336536169052124,0.6820130348205566,0.12304726243019104,0.23132926225662231
1738565053.744821,0.24851466715335846,0.10863059759140015,-0.0696570873260498,0.6555111408233643,0.2563645839691162,0.4644400179386139
1738565053.768053,0.25232115387916565,0.14192497730255127,-0.04219132661819458,0.6249631643295288,0.38497626781463623,0.687416672706604
1738565053.7845879,0.24258393049240112,0.1698373556137085,-0.03183057904243469,0.6421800255775452,0.4395858943462372,0.8876033425331116
1738565053.804659,0.24684832990169525,0.20067662000656128,-0.022511005401611328,0.7240859270095825,0.4132796823978424,1.1021325588226318
1738565053.824555,0.28360897302627563,0.23328238725662231,0.008558422327041626,0.8125301599502563,0.3454403281211853,1.3999788761138916
1738565053.844818,0.31388425827026367,0.275753378868103,0.05678337812423706,0.8476460576057434,0.33320391178131104,1.763007402420044
1738565053.8683,0.30148348212242126,0.3191381096839905,0.08256813883781433,0.8346686363220215,0.33501318097114563,2.132459878921509
1738565053.8854809,0.22818049788475037,0.37508708238601685,0.08325064182281494,0.8616458177566528,0.319166362285614,2.347561836242676
1738565053.905065,0.1515101194381714,0.4131978154182434,0.06798315048217773,0.9299323558807373,0.277919739484787,2.396209716796875
1738565053.925164,0.15040476620197296,0.42979490756988525,0.09152790904045105,0.9072398543357849,0.23009002208709717,2.4928784370422363
1738565053.944645,0.1109013557434082,0.45422250032424927,0.05579859018325806,0.9166309237480164,0.10151375830173492,2.6066482067108154
1738565053.9697661,0.07425007224082947,0.46873730421066284,0.04354098439216614,0.9610918760299683,0.05266086012125015,2.630427360534668
1738565053.985084,0.07115381956100464,0.4726790189743042,0.1482808142900467,0.6684491634368896,0.39306342601776123,2.669616222381592
1738565054.004792,0.05394268035888672,0.4672178626060486,0.17293405532836914,0.23247359693050385,0.9012356996536255,2.8337454795837402
1738565054.024503,-0.04505464434623718,0.4528968930244446,0.1907223016023636,-0.1921490877866745,1.1566401720046997,2.8428735733032227
1738565054.044492,-0.13748657703399658,0.40380483865737915,0.2582494616508484,-0.7056310176849365,1.1686590909957886,2.6825222969055176
1738565054.068583,-0.20644259452819824,0.350094735622406,0.2303897738456726,-1.116217017173767,0.8347744345664978,2.476184129714966
1738565054.084975,-0.2262595295906067,0.3145061731338501,0.19249781966209412,-1.3646694421768188,0.5101675391197205,2.2557194232940674
1738565054.104416,-0.19672781229019165,0.313867449760437,0.21605417132377625,-1.7266809940338135,0.6383819580078125,2.1993000507354736
1738565054.124753,-0.212848961353302,0.2933685779571533,0.16740509867668152,-2.0605318546295166,0.8194388151168823,2.243757486343384
1738565054.144699,-0.2957495450973511,0.25507134199142456,0.047780752182006836,-2.034342050552368,0.5910241603851318,2.1258385181427
1738565054.168169,-0.33454906940460205,0.23388588428497314,0.04322582483291626,-1.8492265939712524,0.27650919556617737,1.870217204093933
1738565054.185402,-0.3057480454444885,0.23771101236343384,0.15921726822853088,-1.9437147378921509,0.21240003407001495,1.7372348308563232
1738565054.204042,-0.307902455329895,0.2415848970413208,0.20191329717636108,-2.1707663536071777,0.13369977474212646,1.6543104648590088
1738565054.2238731,-0.3067858815193176,0.22737616300582886,0.2103143334388733,-2.4142236709594727,0.02458411455154419,1.4955354928970337
1738565054.244026,-0.27298587560653687,0.2408483624458313,0.19104254245758057,-2.5868334770202637,-0.07595765590667725,1.3591182231903076
1738565054.268256,-0.22949129343032837,0.25959086418151855,0.15230756998062134,-2.528029441833496,-0.3854256570339203,1.2620998620986938
1738565054.285116,-0.22621703147888184,0.23430275917053223,0.17790687084197998,-2.4334211349487305,-0.880204975605011,1.1522555351257324
