timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z
1738565222.757452,-0.005044668912887573,-0.03159189224243164,0.046906083822250366,-0.4040305018424988,-0.007472438737750053,-0.21730409562587738
1738565222.7582989,-0.036186039447784424,-0.002015531063079834,-0.0796957015991211,-0.5286528468132019,0.27431434392929077,-0.20411568880081177
1738565222.771082,-0.0228593647480011,-0.05786025524139404,-0.19479632377624512,-0.39385277032852173,0.4184151291847229,-0.24332495033740997
1738565222.7912989,-0.03340235352516174,-0.05489581823348999,-0.25666069984436035,-0.14991885423660278,0.24477529525756836,-0.3377136290073395
1738565222.810615,-0.0549243688583374,-0.08305007219314575,-0.30116549134254456,0.1356271356344223,0.06176454573869705,-0.5502251386642456
1738565222.830824,0.03529670834541321,-0.09773224592208862,-0.234612375497818,0.14102083444595337,0.05890420824289322,-0.6314498782157898
1738565222.852907,0.14742392301559448,-0.05711263418197632,-0.2191528081893921,0.09672034531831741,0.2979750335216522,-0.5103806257247925
1738565222.870566,0.2277463674545288,-0.03325843811035156,-0.2471039593219757,0.12101183831691742,0.7067551016807556,-0.28635817766189575
1738565222.890862,0.25240224599838257,0.018825531005859375,-0.24187776446342468,0.14208915829658508,1.076225757598877,-0.04759618267416954
1738565222.911211,0.2428646683692932,0.0876426100730896,-0.21065250039100647,0.18432369828224182,1.0506553649902344,0.19042693078517914
1738565222.931071,0.23842772841453552,0.1392155885696411,-0.17375266551971436,0.2908101975917816,0.585625946521759,0.36406567692756653
1738565222.954462,0.2602654993534088,0.1932082176208496,-0.12237823009490967,0.4098915457725525,0.2894982099533081,0.5885860323905945
1738565222.9706311,0.32443442940711975,0.23475325107574463,-0.07986181974411011,0.5011010766029358,0.22041448950767517,0.9645063877105713
1738565222.990642,0.3610075116157532,0.30149102210998535,-0.011541634798049927,0.5124542117118835,0.27989426255226135,1.480096697807312
1738565223.010948,0.37544476985931396,0.3703489899635315,0.04111310839653015,0.49927690625190735,0.2744992673397064,2.0560243129730225
1738565223.030696,0.3318583369255066,0.4481533169746399,0.12305930256843567,0.36475539207458496,0.05453590303659439,2.553046464920044
1738565223.053728,0.24213570356369019,0.5056166648864746,0.2359035611152649,0.06663168966770172,-0.1947619765996933,2.8719570636749268
1738565223.07142,0.13527151942253113,0.522496223449707,0.2705531120300293,-0.27806052565574646,-0.010831119492650032,3.0313124656677246
