timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z
1738565065.530153,0.0016815289855003357,-0.028207778930664062,-0.1146499514579773,-0.11052756756544113,0.03209194913506508,-0.38554754853248596
1738565065.530995,0.012807518243789673,-0.009980738162994385,-0.12664154171943665,-0.09704530239105225,0.22345900535583496,-0.44902870059013367
1738565065.541665,0.06473542749881744,-0.02179408073425293,-0.10731452703475952,-0.15487445890903473,0.4534500241279602,-0.45575082302093506
1738565065.563148,0.1156047135591507,0.012612104415893555,-0.10745015740394592,-0.23311194777488708,0.6165273189544678,-0.38584014773368835
1738565065.581246,0.16869768500328064,0.07123792171478271,-0.14320024847984314,-0.2078285962343216,0.6843590140342712,-0.2187739908695221
1738565065.601762,0.20130741596221924,0.12370830774307251,-0.15065181255340576,-0.12047995626926422,0.6839566230773926,0.020917700603604317
1738565065.622847,0.18214306235313416,0.1580946445465088,-0.1721983551979065,0.052694447338581085,0.5506489872932434,0.21930135786533356
1738565065.6414618,0.19530081748962402,0.19773554801940918,-0.13711437582969666,0.2534141540527344,0.37081003189086914,0.40266022086143494
1738565065.661419,0.23120716214179993,0.23319000005722046,-0.06738410890102386,0.2755354940891266,0.20782501995563507,0.711480438709259
1738565065.6812348,0.23799961805343628,0.25426530838012695,-0.07663725316524506,0.3180462121963501,0.11967065185308456,1.1064114570617676
1738565065.701338,0.1856374889612198,0.2863197326660156,-0.08920502662658691,0.41840165853500366,0.08218324929475784,1.449963927268982
1738565065.725071,0.11098930239677429,0.2957461476325989,-0.060099706053733826,0.49706149101257324,0.06395772099494934,1.5990921258926392
1738565065.741939,0.06341366469860077,0.3413572311401367,-0.0070177167654037476,0.48138102889060974,0.1674334555864334,1.6664891242980957
1738565065.763828,0.08533427864313126,0.3685572147369385,0.0601009875535965,0.3463993966579437,0.28526586294174194,1.7939203977584839
1738565065.781345,0.13700582087039948,0.3786715269088745,0.13229820132255554,0.07655692100524902,0.36043092608451843,2.0642831325531006
1738565065.8015342,0.14193999767303467,0.405498743057251,0.16330039501190186,-0.26302164793014526,0.3871621787548065,2.389375686645508
1738565065.8238869,0.07034650444984436,0.39633655548095703,0.08253443241119385,-0.3883121907711029,0.2629297077655792,2.6003096103668213
1738565065.841617,-0.028113603591918945,0.4025813937187195,0.03331667184829712,-0.3237179219722748,0.10957219451665878,2.618600606918335
1738565065.8612819,-0.04120549559593201,0.4007255434989929,0.08064128458499908,-0.34421029686927795,0.14887578785419464,2.575138568878174
1738565065.8811789,-0.01921314001083374,0.4055589437484741,0.16122451424598694,-0.6342931389808655,0.33186832070350647,2.67850399017334
1738565065.9012442,-0.10170671343803406,0.41550177335739136,0.14640434086322784,-0.9337523579597473,0.39555779099464417,2.7433693408966064
1738565065.924895,-0.187808096408844,0.4232620596885681,0.13844013214111328,-1.1736148595809937,0.33126550912857056,2.5970816612243652
1738565065.9411511,-0.21823012828826904,0.4041684865951538,0.12670984864234924,-1.4066925048828125,0.295663446187973,2.366856098175049
1738565065.96153,-0.1771121323108673,0.39600521326065063,0.09746566414833069,-1.6089249849319458,0.29655301570892334,2.3051328659057617
1738565065.983845,-0.22294074296951294,0.40897679328918457,0.06031808257102966,-1.7393463850021362,0.2995760142803192,2.273414134979248
1738565066.001049,-0.29067063331604004,0.38360363245010376,0.021494805812835693,-1.7799832820892334,0.19460909068584442,2.100222587585449
1738565066.021154,-0.30356961488723755,0.33758819103240967,0.004904329776763916,-1.7466208934783936,0.037481412291526794,1.9396893978118896
1738565066.04113,-0.3398192524909973,0.3211236000061035,0.03126555681228638,-1.742815613746643,-0.1350758969783783,1.821445107460022
1738565066.061127,-0.4101572036743164,0.31826210021972656,0.0965878963470459,-1.902682900428772,-0.25937914848327637,1.6937589645385742
1738565066.080902,-0.4959970712661743,0.2839057445526123,0.09782257676124573,-2.0983972549438477,-0.4214511513710022,1.4136266708374023
1738565066.101172,-0.5191080570220947,0.27224087715148926,0.11296194791793823,-2.3511452674865723,-0.3369166851043701,1.0394947528839111
1738565066.120843,-0.4796530604362488,0.2846602201461792,0.15054088830947876,-2.75093936920166,-0.012273717671632767,0.7149698734283447
1738565066.140754,-0.4045564532279968,0.2746792137622833,0.08947551250457764,-3.0250394344329834,0.08187289535999298,0.5852970480918884
1738565066.160964,-0.41001981496810913,0.2759118974208832,0.018288731575012207,-3.112675666809082,0.04112967476248741,0.5112046599388123
1738565066.181165,-0.4926522374153137,0.2561110854148865,-0.02201545238494873,-3.1549243927001953,-0.0421479158103466,0.2931947112083435
1738565066.201195,-0.5530483722686768,0.22195541858673096,-0.05549895763397217,-3.1926634311676025,-0.1885223537683487,-0.10654820501804352
1738565066.2246141,-0.5311794281005859,0.24905800819396973,-0.05131262540817261,-3.3057518005371094,-0.057400431483983994,-0.4756574332714081
1738565066.241791,-0.43974387645721436,0.29619210958480835,0.0023810267448425293,-3.5761830806732178,0.35314708948135376,-0.6954842209815979
1738565066.260772,-0.4709206819534302,0.2889901399612427,-0.057102084159851074,-3.714029550552368,0.6200226545333862,-0.9870681166648865
