timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z
1738575880.517055,-0.0175306499004364,-0.2639197111129761,0.05763733386993408,0.3418042063713074,-0.511620283126831,0.6925986409187317
1738575880.517909,-0.10563840717077255,-0.29865026473999023,-0.050849735736846924,0.7399747967720032,-0.7168138027191162,0.7349762320518494
1738575880.525422,-0.19956296682357788,-0.32319051027297974,-0.07911449670791626,1.161902666091919,-0.9062994718551636,0.7636522054672241
1738575880.545897,-0.2856244742870331,-0.3058388829231262,-0.10116434097290039,1.6142539978027344,-1.0721462965011597,0.8876172304153442
1738575880.5666962,-0.3624628186225891,-0.29521435499191284,-0.030544787645339966,1.9078410863876343,-1.1273952722549438,1.0235631465911865
1738575880.585571,-0.4858253002166748,-0.2919806241989136,0.08820101618766785,2.020439863204956,-1.2906776666641235,0.9587404727935791
1738575880.606029,-0.5498615503311157,-0.2837556004524231,0.2164354920387268,1.9456400871276855,-1.5160359144210815,0.7717486619949341
1738575880.625622,-0.6139999628067017,-0.23619645833969116,0.326494961977005,1.736971378326416,-1.7296102046966553,0.42194291949272156
1738575880.645708,-0.6650040745735168,-0.2006492018699646,0.3413667678833008,1.6218438148498535,-1.9819536209106445,-0.008505544625222683
1738575880.6669111,-0.6129986047744751,-0.15155786275863647,0.35200226306915283,1.4980227947235107,-2.256157159805298,-0.32646510004997253
1738575880.68583,-0.5331869125366211,-0.08976364135742188,0.37586042284965515,1.3112971782684326,-2.4855568408966064,-0.5171561241149902
1738575880.705888,-0.4945615828037262,-0.014937758445739746,0.34986525774002075,1.1677124500274658,-2.688960552215576,-0.6911442279815674
1738575880.726167,-0.5252658128738403,0.039759933948516846,0.3242045044898987,1.0087862014770508,-2.733055353164673,-1.0370943546295166
1738575880.7459269,-0.5180131793022156,0.10476970672607422,0.33621203899383545,0.7494161128997803,-2.7208681106567383,-1.3799809217453003
1738575880.768301,-0.43174681067466736,0.1853095293045044,0.33465325832366943,0.5243731737136841,-2.8682539463043213,-1.5810807943344116
