timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z
1738575877.939218,0.09008827805519104,-0.4694386124610901,0.04779273271560669,0.5174224376678467,-0.8927416205406189,1.2247357368469238
1738575877.9400458,-0.05230735242366791,-0.4413384795188904,-0.22091448307037354,1.0872220993041992,-1.1837013959884644,1.432625412940979
1738575877.95893,-0.2348935455083847,-0.449166476726532,-0.36430978775024414,1.8779430389404297,-1.1044446229934692,1.447433590888977
1738575877.979165,-0.4157291650772095,-0.3972909450531006,-0.345847487449646,2.549443483352661,-1.0485241413116455,1.2833884954452515
1738575877.999049,-0.5148019790649414,-0.3200410008430481,-0.17613115906715393,2.9318618774414062,-1.0779101848602295,1.078342318534851
1738575878.019105,-0.6160755157470703,-0.2529851198196411,0.009263992309570312,3.056269884109497,-1.3408938646316528,0.7592959403991699
1738575878.039777,-0.6736755967140198,-0.17729127407073975,0.24299439787864685,2.862231969833374,-1.7079033851623535,0.2934662997722626
1738575878.0587611,-0.6414175033569336,-0.10240137577056885,0.39878880977630615,2.4256908893585205,-1.8365345001220703,-0.14674749970436096
1738575878.079132,-0.6039928197860718,0.004974365234375,0.45470505952835083,2.028369188308716,-1.7701656818389893,-0.4633779227733612
1738575878.099318,-0.5155019760131836,0.07916373014450073,0.47391629219055176,1.7120505571365356,-1.848547101020813,-0.6091371774673462
1738575878.119547,-0.46845167875289917,0.17659687995910645,0.5212092399597168,1.3385268449783325,-2.08381724357605,-0.7422382235527039
1738575878.140413,-0.4722045361995697,0.24932771921157837,0.5131702423095703,1.052966833114624,-2.4637937545776367,-0.9462008476257324
1738575878.15892,-0.48494842648506165,0.32205498218536377,0.41381996870040894,1.0102105140686035,-2.930692672729492,-1.2315120697021484
1738575878.178944,-0.4330892562866211,0.3820812702178955,0.3794666528701782,0.923687219619751,-3.2797346115112305,-1.4293190240859985
1738575878.2002358,-0.38135287165641785,0.4411165714263916,0.422457218170166,0.6289926171302795,-3.480475664138794,-1.5452096462249756
1738575878.218859,-0.389398455619812,0.4896698594093323,0.3862382173538208,0.34507739543914795,-3.589857339859009,-1.7133572101593018
1738575878.238809,-0.32396164536476135,0.530343234539032,0.36870718002319336,0.05987396463751793,-3.6289010047912598,-1.7175697088241577
1738575878.2588,-0.2819024920463562,0.5834503173828125,0.36181366443634033,-0.2562670409679413,-3.755378007888794,-1.6742421388626099
1738575878.278733,-0.3231182396411896,0.6037781238555908,0.3081585168838501,-0.535495936870575,-3.8055853843688965,-1.726181983947754
1738575878.2990031,-0.30064353346824646,0.6275804042816162,0.307043194770813,-0.9213728308677673,-3.71921443939209,-1.7298802137374878
1738575878.3190799,-0.2999887764453888,0.6285496354103088,0.2617861032485962,-1.2505489587783813,-3.7032461166381836,-1.7720465660095215
1738575878.3388128,-0.32057124376296997,0.6437195539474487,0.21434736251831055,-1.5417463779449463,-3.7695014476776123,-1.8329042196273804
1738575878.358633,-0.30389630794525146,0.6472565531730652,0.20089685916900635,-1.9167909622192383,-3.815535545349121,-1.8225421905517578
1738575878.378728,-0.2318163514137268,0.6142669916152954,0.2752622365951538,-2.639029026031494,-3.6550278663635254,-1.714766025543213
1738575878.4005098,-0.2237134724855423,0.6420589685440063,0.4288879632949829,-3.888590097427368,-3.046571731567383,-1.8546124696731567
1738575878.4186049,-0.45073699951171875,0.7517892122268677,0.47363579273223877,-5.316617488861084,-1.767547845840454,-2.7135910987854004
1738575878.438338,-0.5280718803405762,0.8775962591171265,0.5258840322494507,-6.726934432983398,-0.44106343388557434,-3.823513984680176
1738575878.458463,-0.42456188797950745,1.0180189609527588,0.5085338354110718,-7.6164727210998535,0.21697324514389038,-4.677926540374756
