timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z
1738575851.4679708,0.02049661986529827,-0.1655251383781433,0.1125776469707489,0.25911474227905273,-0.5709798336029053,-0.01683773100376129
1738575851.468817,-0.0385451465845108,-0.14531105756759644,0.014939188957214355,0.39629656076431274,-0.4964006245136261,0.05094904080033302
1738575851.470659,-0.06871490180492401,-0.1622665524482727,-0.155317485332489,0.7493654489517212,-0.3630996644496918,0.16963151097297668
1738575851.4911919,-0.08886629343032837,-0.18526166677474976,-0.20667019486427307,1.147192358970642,-0.4958467185497284,0.3210929036140442
1738575851.510754,-0.10340377688407898,-0.24206668138504028,-0.22462177276611328,1.6821606159210205,-0.9272347688674927,0.44477516412734985
1738575851.531959,-0.11723531782627106,-0.23843491077423096,-0.2960371673107147,2.3403234481811523,-1.4003968238830566,0.6530652046203613
1738575851.550461,-0.10395084321498871,-0.2324778437614441,-0.24766436219215393,2.774139642715454,-1.5924391746520996,0.9631929993629456
1738575851.5705361,-0.16161435842514038,-0.21792840957641602,-0.11229625344276428,2.949275255203247,-1.597155213356018,1.0753730535507202
1738575851.591176,-0.33777010440826416,-0.1885455846786499,-0.0014281272888183594,3.108025550842285,-1.8061940670013428,0.8838925957679749
1738575851.610481,-0.4554997980594635,-0.17594599723815918,0.04753810167312622,3.259829521179199,-2.2479169368743896,0.5700723528862
1738575851.6309772,-0.4548265039920807,-0.16019243001937866,0.1537266969680786,3.1765122413635254,-2.5075271129608154,0.3726133108139038
1738575851.650737,-0.4018183946609497,-0.1265771985054016,0.2808605432510376,2.8284690380096436,-2.4374001026153564,0.2562161386013031
1738575851.670648,-0.46153831481933594,-0.06458359956741333,0.337424635887146,2.4569551944732666,-2.434757709503174,-0.12183926999568939
1738575851.692237,-0.6064476370811462,-0.05979299545288086,0.26605916023254395,2.2655813694000244,-2.602522850036621,-0.7092046737670898
1738575851.7106872,-0.5676222443580627,-0.0030781030654907227,0.2345879077911377,2.0795066356658936,-2.748194694519043,-1.0182414054870605
1738575851.730536,-0.4628349542617798,0.0495947003364563,0.21403296291828156,1.881772518157959,-2.7283284664154053,-0.9930722713470459
1738575851.7509599,-0.34148114919662476,0.09831023216247559,0.19599229097366333,1.5942853689193726,-2.8500452041625977,-0.7534791231155396
1738575851.77073,-0.2973886728286743,0.1062781810760498,0.1888226866722107,1.3509902954101562,-3.066551923751831,-0.6381783485412598
1738575851.791574,-0.3935622572898865,0.15766280889511108,0.14714035391807556,1.1743675470352173,-3.2318572998046875,-0.6895320415496826
1738575851.810536,-0.3905251920223236,0.203443706035614,0.10418927669525146,1.0824686288833618,-3.422419786453247,-0.7211920619010925
1738575851.8320189,-0.34628215432167053,0.2749660015106201,0.11263850331306458,1.0078672170639038,-3.6420416831970215,-0.6940405964851379
1738575851.8504639,-0.31530922651290894,0.3423309326171875,0.12819483876228333,0.7904292345046997,-3.7625479698181152,-0.6283881664276123
1738575851.870347,-0.2865864932537079,0.402773380279541,0.20564734935760498,0.4160741865634918,-3.7415220737457275,-0.5123603343963623
1738575851.890254,-0.2721128761768341,0.43808603286743164,0.234909325838089,0.0027763359248638153,-3.8122336864471436,-0.42139139771461487
1738575851.910359,-0.230563223361969,0.4670928716659546,0.23373177647590637,-0.4316689372062683,-3.9247853755950928,-0.27006852626800537
1738575851.93019,-0.14679276943206787,0.530253529548645,0.2505708634853363,-0.9469749331474304,-3.710977792739868,0.11463776975870132
1738575851.950526,-0.09047889709472656,0.5764825940132141,0.235505610704422,-1.446182131767273,-3.4939026832580566,0.5222951173782349
1738575851.97034,-0.11317774653434753,0.6317121386528015,0.22319743037223816,-1.9362066984176636,-3.4141643047332764,0.7386026978492737
1738575851.990176,-0.26363539695739746,0.6327626705169678,0.16675688326358795,-2.2520036697387695,-3.3702094554901123,0.6882749199867249
1738575852.010503,-0.36488091945648193,0.6458258628845215,0.1050124242901802,-2.502234697341919,-3.31138277053833,0.5884920954704285
1738575852.0303621,-0.2932094633579254,0.6627809405326843,0.09837186336517334,-2.8627066612243652,-3.201082944869995,0.7091202139854431
1738575852.05021,-0.13812905550003052,0.7129256725311279,0.1569908857345581,-3.4138400554656982,-2.9319398403167725,1.018976092338562
1738575852.069767,-0.09365859627723694,0.7734339833259583,0.21254801750183105,-4.029848098754883,-2.7916412353515625,1.1937376260757446
1738575852.091103,-0.25174680352211,0.8762872815132141,0.15004079043865204,-4.3372979164123535,-2.746933698654175,0.8952571153640747
1738575852.109837,-0.3282312750816345,0.8462163209915161,-0.007390141487121582,-4.188905239105225,-2.6582581996917725,0.732625424861908
1738575852.130106,-0.24845293164253235,0.7533854246139526,-0.05741840600967407,-3.997767925262451,-2.828266143798828,0.7595576047897339
1738575852.150107,-0.24015194177627563,0.7527384757995605,0.0343116819858551,-4.112356662750244,-2.977018117904663,0.741631805896759
1738575852.1699781,-0.3843398690223694,0.8075979351997375,0.12372702360153198,-4.393854141235352,-3.1735737323760986,0.5906025171279907
1738575852.1917582,-0.4569284915924072,0.8122900724411011,0.13799476623535156,-4.878718852996826,-3.2046453952789307,0.524736225605011
1738575852.209882,-0.46339529752731323,0.8261967897415161,0.125751793384552,-5.46835994720459,-2.7765767574310303,0.4408864676952362
1738575852.229794,-0.524735689163208,0.8759474754333496,0.06829553842544556,-5.740474224090576,-2.508944272994995,0.19538502395153046
1738575852.250416,-0.5232725143432617,0.932716965675354,-0.10119152069091797,-5.4410719871521,-2.7924280166625977,0.1315385401248932
1738575852.2697902,-0.38066989183425903,0.8758015036582947,-0.2308112382888794,-4.937725067138672,-3.155101776123047,0.31250691413879395
1738575852.292736,-0.31905388832092285,0.8520205616950989,-0.2624198794364929,-4.55967903137207,-3.0892720222473145,0.3739595115184784
1738575852.310046,-0.4031815826892853,0.835599422454834,-0.3431975245475769,-4.023783206939697,-2.8162338733673096,0.3245881199836731
1738575852.330037,-0.30516743659973145,0.7361510992050171,-0.4415590167045593,-3.410337209701538,-2.8620362281799316,0.3147813677787781
1738575852.349714,-0.15855178236961365,0.740921676158905,-0.48781371116638184,-2.72745418548584,-3.062291383743286,0.49836263060569763
1738575852.3699741,0.08489990234375,0.7047632336616516,-0.5671702027320862,-1.8923816680908203,-3.4322683811187744,1.0877476930618286
1738575852.3935618,0.2773537039756775,0.6568440198898315,-0.7575767636299133,-0.5867458581924438,-3.896291971206665,1.8807374238967896
1738575852.409637,0.362748384475708,0.6318874359130859,-0.9842139482498169,0.9583250880241394,-3.9955132007598877,2.7822117805480957
1738575852.429563,0.4478256106376648,0.6323342323303223,-1.0739758014678955,2.6430296897888184,-4.115832328796387,3.7046148777008057
1738575852.450458,0.4141073226928711,0.6108366847038269,-1.0979430675506592,4.265766620635986,-4.178243160247803,4.31496000289917
1738575852.4694529,0.27393317222595215,0.6278471946716309,-0.9399406909942627,5.412158012390137,-4.018888473510742,4.6084771156311035
1738575852.489331,0.08391916751861572,0.7665404677391052,-0.6445837616920471,5.684667110443115,-3.9183998107910156,4.761988639831543
1738575852.509476,0.08342599868774414,0.7005512714385986,-0.3166125416755676,5.126368999481201,-3.398749589920044,5.0904974937438965
1738575852.529217,0.019483625888824463,0.5876879096031189,-0.18004336953163147,4.320009231567383,-2.233154535293579,5.296560764312744
1738575852.549739,-0.23660385608673096,0.4591924548149109,-0.2594599723815918,3.795022487640381,-1.1564608812332153,5.166546821594238
1738575852.569662,-0.6015825271606445,0.3704533576965332,-0.3815094232559204,3.468909502029419,-0.36592307686805725,4.638028621673584
1738575852.589658,-0.7380834817886353,0.22633597254753113,-0.36361992359161377,3.0617735385894775,-0.23202814161777496,3.9501590728759766
1738575852.609216,-0.7005130648612976,0.14945179224014282,-0.302299827337265,2.6497631072998047,-0.2494039535522461,3.4036595821380615
1738575852.629198,-0.6173357963562012,0.009745508432388306,-0.46308183670043945,2.8495187759399414,0.08128882944583893,3.3199305534362793
1738575852.650597,-0.6995330452919006,-0.013151228427886963,-0.6749513149261475,3.4392430782318115,0.5261671543121338,3.067866086959839
1738575852.669239,-0.8331685662269592,-0.008335113525390625,-0.6141738891601562,3.7967617511749268,0.7145236730575562,2.563946008682251
1738575852.692605,-0.7882577180862427,0.11647441983222961,-0.4361134171485901,3.8598434925079346,0.7336176037788391,2.1974236965179443
