timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z
1738575867.5018492,-0.09056374430656433,-0.3772847056388855,0.060826122760772705,1.061941146850586,-1.2513794898986816,-0.19142553210258484
1738575867.502664,-0.1693567931652069,-0.34657227993011475,-0.026016443967819214,1.0765490531921387,-0.5746590495109558,0.14529620110988617
1738575867.507761,-0.265821248292923,-0.3094996213912964,-0.10655921697616577,1.3418874740600586,-0.2824280560016632,0.3229263424873352
1738575867.529378,-0.44849729537963867,-0.3263065814971924,-0.1446298360824585,1.924177646636963,-0.6770421862602234,0.13987897336483002
1738575867.5472422,-0.5418578386306763,-0.3218069076538086,-0.11170423030853271,2.4562840461730957,-1.3058665990829468,-0.11964419484138489
1738575867.568784,-0.530470073223114,-0.2821143865585327,0.04926210641860962,2.645033597946167,-1.7999446392059326,-0.2651979923248291
1738575867.587337,-0.4537513852119446,-0.21892303228378296,0.19790220260620117,2.630436897277832,-2.0933609008789062,-0.3295634984970093
1738575867.607445,-0.4317617118358612,-0.15204095840454102,0.29745370149612427,2.4203364849090576,-2.0971996784210205,-0.45338141918182373
1738575867.628396,-0.3692103326320648,-0.0766063928604126,0.42757487297058105,2.013859748840332,-1.9756519794464111,-0.4724310040473938
1738575867.64733,-0.2974701225757599,-0.013272643089294434,0.5228984355926514,1.6284242868423462,-2.229445219039917,-0.5364211797714233
1738575867.667372,-0.3367733955383301,0.03683692216873169,0.4731787443161011,1.4470875263214111,-2.6480679512023926,-0.8161612749099731
1738575867.687652,-0.3654414415359497,0.0845801830291748,0.4291290044784546,1.3024988174438477,-2.904066562652588,-1.1257851123809814
1738575867.7073112,-0.3226167857646942,0.14936459064483643,0.41835927963256836,1.053950309753418,-2.907684326171875,-1.2954280376434326
1738575867.730301,-0.2826262414455414,0.21241307258605957,0.4499155282974243,0.5427265763282776,-2.961599826812744,-1.3944482803344727
1738575867.747696,-0.32470884919166565,0.22084307670593262,0.44073688983917236,-0.1640596091747284,-3.0530481338500977,-1.6681344509124756
1738575867.769439,-0.4341939687728882,0.2075188159942627,0.3125959634780884,-0.6045146584510803,-2.8639726638793945,-2.06048846244812
1738575867.787353,-0.44421136379241943,0.27304989099502563,0.17422139644622803,-0.8005674481391907,-2.5266971588134766,-2.3563318252563477
1738575867.807466,-0.39783090353012085,0.3235255479812622,0.1303330659866333,-0.7281675934791565,-2.5577938556671143,-2.5343966484069824
1738575867.829566,-0.2914426326751709,0.383868932723999,0.09316611289978027,-0.5151193141937256,-2.911094903945923,-2.4326674938201904
1738575867.847132,-0.15419289469718933,0.44572556018829346,0.16648899018764496,-0.4888949990272522,-3.253789186477661,-2.2356441020965576
1738575867.867254,-0.12609535455703735,0.5137358903884888,0.2925819158554077,-0.6862521171569824,-3.336832284927368,-2.0649445056915283
1738575867.887063,-0.101077139377594,0.5312657356262207,0.3682475686073303,-1.067933201789856,-3.324878692626953,-1.8992847204208374
1738575867.907277,-0.10530230402946472,0.5719553232192993,0.44300377368927,-1.5071877241134644,-3.378817319869995,-1.7857660055160522
1738575867.9272199,-0.11858236789703369,0.6254070997238159,0.45380738377571106,-1.8545349836349487,-3.501976490020752,-1.6938189268112183
1738575867.947184,-0.05359029769897461,0.621274471282959,0.4373570680618286,-2.1380720138549805,-3.5596566200256348,-1.5761988162994385
1738575867.967458,-0.0630331039428711,0.6218488812446594,0.4443248510360718,-2.4914486408233643,-3.573255777359009,-1.549127221107483
1738575867.9870381,-0.1499466598033905,0.6806479096412659,0.4481709599494934,-2.904585361480713,-3.6450366973876953,-1.5312093496322632
1738575868.006998,-0.3230738043785095,0.8087812662124634,0.46627378463745117,-3.4570322036743164,-3.703314781188965,-1.653485655784607
1738575868.027089,-0.48668473958969116,0.8651465773582458,0.4324955940246582,-3.8490076065063477,-3.7634708881378174,-1.77511465549469
1738575868.0469708,-0.49089670181274414,0.8659760355949402,0.3592749834060669,-3.9850707054138184,-4.019960880279541,-1.628277063369751
1738575868.066914,-0.4486927390098572,0.8975601196289062,0.2884029150009155,-4.052427291870117,-4.454037666320801,-1.2263047695159912
1738575868.086781,-0.5448704957962036,0.9315004944801331,0.2445254921913147,-4.314860820770264,-4.471582412719727,-1.015045404434204
1738575868.10701,-0.6827222108840942,0.9368516206741333,0.16694217920303345,-4.560275077819824,-4.17416524887085,-1.0114798545837402
1738575868.129386,-0.7422221899032593,0.9322887659072876,0.08936679363250732,-4.737253665924072,-4.0110602378845215,-1.0218760967254639
1738575868.146998,-0.6305584907531738,0.922517716884613,0.03901630640029907,-4.774059772491455,-3.9032909870147705,-0.9218441843986511
1738575868.166898,-0.5639060735702515,0.9038024544715881,-0.08350920677185059,-4.274889945983887,-3.8053505420684814,-0.8025146722793579
1738575868.187119,-0.5258499383926392,0.8756392002105713,-0.26376765966415405,-3.412400484085083,-3.961876392364502,-0.7459631562232971
1738575868.2070642,-0.4728083908557892,0.8390808701515198,-0.3328936696052551,-2.773806571960449,-4.134997844696045,-0.6988680362701416
1738575868.230252,-0.26676100492477417,0.8168550729751587,-0.3049888610839844,-2.2943170070648193,-4.0968804359436035,-0.3856770992279053
1738575868.246882,-0.09397920966148376,0.8082464933395386,-0.3609040379524231,-1.7681280374526978,-3.9409565925598145,0.028185253962874413
1738575868.266886,0.0170210599899292,0.7593207955360413,-0.42928314208984375,-1.1411232948303223,-3.8964345455169678,0.408739298582077
1738575868.286747,0.07332593202590942,0.8127029538154602,-0.4903155565261841,-0.4203132688999176,-4.039163589477539,0.901961624622345
1738575868.306707,0.20553088188171387,0.6875721216201782,-0.5125659704208374,0.13093039393424988,-4.284003734588623,1.4374146461486816
1738575868.329564,0.15172415971755981,0.6973223686218262,-0.5151509642601013,0.45853912830352783,-4.0766520500183105,1.672126054763794
1738575868.34707,0.1361144781112671,0.7562229633331299,-0.5481374263763428,0.8838285207748413,-3.938150644302368,1.9717438220977783
