timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z
1738565141.335829,0.09775999188423157,-0.03529322147369385,-0.11834675073623657,-0.23425835371017456,0.7171717286109924,-0.6457037925720215
1738565141.3365998,0.10921698808670044,0.02247154712677002,-0.2289925217628479,-0.27881401777267456,1.034030556678772,-0.5359721779823303
1738565141.342369,0.14789876341819763,0.057668089866638184,-0.3388231098651886,-0.10140156745910645,1.2803043127059937,-0.37974074482917786
1738565141.362797,0.15444135665893555,0.12208843231201172,-0.3882101774215698,0.20337338745594025,1.3949270248413086,-0.21239016950130463
1738565141.3826818,0.1639494001865387,0.1760653853416443,-0.36036887764930725,0.47683775424957275,1.4615955352783203,-0.016462761908769608
1738565141.4025168,0.19761550426483154,0.2201727032661438,-0.2907215654850006,0.6513029336929321,1.5363065004348755,0.2542499899864197
1738565141.422748,0.23705872893333435,0.26193755865097046,-0.20722821354866028,0.7051865458488464,1.5790420770645142,0.6282036900520325
1738565141.445352,0.2797156870365143,0.2894214987754822,-0.13629817962646484,0.6901246905326843,1.6051150560379028,1.1077253818511963
1738565141.462559,0.2960679531097412,0.32576829195022583,-0.098244309425354,0.6347817778587341,1.481116771697998,1.6526529788970947
1738565141.482686,0.2664511203765869,0.3755069375038147,-0.050688132643699646,0.48905280232429504,1.272633671760559,2.154245376586914
1738565141.502719,0.23553580045700073,0.41522490978240967,0.004397392272949219,0.2493942677974701,1.1079121828079224,2.5959432125091553
1738565141.5227098,0.2226751744747162,0.453041672706604,0.03367334604263306,-0.020322561264038086,1.0114177465438843,3.0077853202819824
1738565141.545638,0.20851653814315796,0.512209951877594,0.01512540876865387,-0.2121986597776413,0.9875045418739319,3.4540584087371826
1738565141.562633,0.18064221739768982,0.5878807306289673,0.014983415603637695,-0.3682740032672882,0.9921280145645142,3.875560998916626
1738565141.5826821,0.11772698163986206,0.6545940637588501,0.0385054349899292,-0.5070170760154724,0.8766558766365051,4.117290019989014
1738565141.6024551,0.024855948984622955,0.6726515889167786,0.033539608120918274,-0.5149112939834595,0.645032525062561,4.079093933105469
1738565141.6226702,-0.038818612694740295,0.650161623954773,0.07369817793369293,-0.5036476254463196,0.3462814390659332,3.895437002182007
1738565141.6453562,-0.010649383068084717,0.6688469648361206,0.13303662836551666,-0.6184189915657043,0.04902293160557747,3.7619998455047607
1738565141.6627889,-0.0721413791179657,0.6748191714286804,0.15266694128513336,-0.7983056902885437,-0.3094039559364319,3.4485177993774414
1738565141.682938,-0.14251261949539185,0.636540412902832,0.18899184465408325,-1.0845955610275269,-0.6352565288543701,2.995760679244995
1738565141.702518,-0.13886848092079163,0.6670362949371338,0.3041888475418091,-1.756563425064087,-0.5658297538757324,2.7858848571777344
1738565141.7224941,-0.09261611104011536,0.717444658279419,0.3070659935474396,-2.441986560821533,-0.3542536199092865,2.752721071243286
1738565141.746068,-0.071988046169281,0.7147894501686096,0.1987312138080597,-2.805443525314331,-0.361388623714447,2.718146562576294
1738565141.762425,-0.057906925678253174,0.7264308929443359,0.0824618935585022,-2.8712821006774902,-0.5517118573188782,2.908612012863159
1738565141.782322,-0.09629219770431519,0.7868527173995972,0.041416049003601074,-2.887174606323242,-0.7275129556655884,3.2060766220092773
1738565141.8027759,-0.1748899221420288,0.7851782441139221,-0.012141704559326172,-2.8403265476226807,-0.9837000370025635,3.3283283710479736
1738565141.822291,-0.24132251739501953,0.763110339641571,0.002269923686981201,-2.9175233840942383,-1.2366374731063843,3.2640185356140137
1738565141.845845,-0.31355541944503784,0.7299096584320068,-0.040083110332489014,-2.944542407989502,-1.3930516242980957,3.171966075897217
1738565141.8631449,-0.3320225477218628,0.7699859738349915,-0.05997961759567261,-2.9810640811920166,-1.1867462396621704,3.195305109024048
1738565141.882553,-0.3074886202812195,0.7829285860061646,-0.016793638467788696,-3.1721065044403076,-0.6677429676055908,3.2763707637786865
1738565141.902399,-0.4207853078842163,0.7552454471588135,-0.08713531494140625,-3.261301040649414,-0.28595632314682007,3.1226117610931396
1738565141.922542,-0.6465660333633423,0.644297182559967,-0.19364210963249207,-3.1001029014587402,-0.3900224566459656,2.5499424934387207
1738565141.942237,-0.7222350239753723,0.6059399247169495,-0.15267786383628845,-3.0991947650909424,-0.39330920577049255,1.969295859336853
1738565141.962582,-0.7220356464385986,0.5971345901489258,-0.06553232669830322,-3.3894591331481934,0.103402279317379,1.3584288358688354
1738565141.982211,-0.7171509265899658,0.6063845157623291,0.03179442882537842,-3.9799716472625732,0.9929888248443604,0.7424238324165344
1738565142.003067,-0.6571496725082397,0.6107432842254639,-0.055846571922302246,-4.193554878234863,1.6010513305664062,0.06922120600938797
1738565142.022118,-0.6393158435821533,0.5791165232658386,-0.1536429524421692,-4.106686592102051,1.9120296239852905,-0.6989118456840515
1738565142.042206,-0.6082632541656494,0.6220694184303284,-0.09122788906097412,-4.283878326416016,2.171754837036133,-1.399731159210205
1738565142.063354,-0.49004125595092773,0.6437855362892151,-0.07997584342956543,-4.543911933898926,2.5370090007781982,-1.9094092845916748
1738565142.0821772,-0.33818548917770386,0.6807233095169067,-0.1369752287864685,-4.632457256317139,2.975935697555542,-2.2227234840393066
1738565142.102706,-0.22204577922821045,0.6232129335403442,-0.21645188331604004,-4.459468841552734,3.482109308242798,-2.502347946166992
1738565142.12239,-0.2228958010673523,0.5724983215332031,-0.21596145629882812,-4.134660720825195,3.5690078735351562,-2.8420398235321045
1738565142.142216,-0.23327994346618652,0.5446408987045288,-0.1798679232597351,-3.822066068649292,3.1303458213806152,-3.1218485832214355
1738565142.1630058,-0.28997814655303955,0.5516358613967896,-0.18368250131607056,-3.533308267593384,2.4352900981903076,-3.3861923217773438
1738565142.181962,-0.2996731996536255,0.5040801763534546,-0.24869537353515625,-3.1949822902679443,2.0191445350646973,-3.6364386081695557
1738565142.203901,-0.30109161138534546,0.47122693061828613,-0.28974705934524536,-2.9044618606567383,1.8557630777359009,-3.9125099182128906
1738565142.222008,-0.32403045892715454,0.4689391255378723,-0.3298250436782837,-2.644015073776245,1.9238831996917725,-4.246272087097168
1738565142.2419949,-0.3152680993080139,0.4872187376022339,-0.3595079779624939,-2.415740728378296,2.1720144748687744,-4.575429916381836
1738565142.2619739,-0.3420702815055847,0.49320513010025024,-0.3971650004386902,-2.1076769828796387,2.5038270950317383,-4.923070430755615
1738565142.2817512,-0.27245038747787476,0.5192765593528748,-0.47131145000457764,-1.5855047702789307,2.4069714546203613,-5.100193023681641
1738565142.301826,-0.19922137260437012,0.5253311395645142,-0.5075997114181519,-1.0043261051177979,2.1280736923217773,-5.08280086517334
1738565142.321779,-0.21118825674057007,0.5176630020141602,-0.5148518681526184,-0.4386427104473114,1.7169792652130127,-5.129451274871826
1738565142.3421779,-0.26829642057418823,0.5179723501205444,-0.5535369515419006,0.27035588026046753,1.0537667274475098,-5.35344934463501
1738565142.362081,-0.19950419664382935,0.5493555068969727,-0.5617541074752808,0.8364173173904419,0.6620429754257202,-5.41156005859375
1738565142.38208,-0.1075446605682373,0.5423295497894287,-0.42373836040496826,0.9375684261322021,1.2223525047302246,-5.172999858856201
1738565142.401732,-0.009946376085281372,0.5471060872077942,-0.2673983573913574,0.722431480884552,2.091165781021118,-4.6685333251953125
1738565142.422243,0.06267920136451721,0.5368669033050537,-0.237529456615448,0.6170331835746765,2.2529306411743164,-4.064300537109375
