timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z
1738565240.5539489,0.045303672552108765,-0.07574629783630371,0.019609391689300537,-0.11861962080001831,-0.4572715163230896,0.03933752700686455
1738565240.55479,0.033336982131004333,-0.05894535779953003,-0.27407655119895935,0.07136661559343338,-1.0779955387115479,0.32292765378952026
1738565240.555543,-0.012471318244934082,-0.09273737668991089,-0.46206825971603394,0.6554401516914368,-1.446041464805603,0.40604689717292786
1738565240.578788,-0.13179253041744232,-0.09062492847442627,-0.42835333943367004,1.0775082111358643,-1.2272075414657593,0.06922981888055801
1738565240.5959291,-0.09178802371025085,-0.10449790954589844,-0.2655103802680969,0.9639999270439148,-0.4415064752101898,-0.40089595317840576
1738565240.6158109,0.05549195408821106,-0.09051614999771118,-0.22410738468170166,0.7346409559249878,0.4741341769695282,-0.6249975562095642
1738565240.63586,0.2161790430545807,-0.05236619710922241,-0.20891103148460388,0.622793436050415,0.953108012676239,-0.5181164741516113
1738565240.655704,0.2960679233074188,-0.015439867973327637,-0.17345184087753296,0.5895219445228577,0.9695153832435608,-0.203487828373909
1738565240.679019,0.28024110198020935,0.020712316036224365,-0.15996772050857544,0.6301558017730713,0.7598016858100891,0.07318247854709625
1738565240.696398,0.20523664355278015,0.051170408725738525,-0.13346004486083984,0.7272443771362305,0.5500667095184326,0.1643298864364624
1738565240.715899,0.21524658799171448,0.09086179733276367,-0.1073489785194397,0.8568738698959351,0.3518453538417816,0.2097472846508026
1738565240.735958,0.2862447500228882,0.1436077356338501,-0.006916165351867676,0.8595479726791382,0.32450953125953674,0.4396122395992279
1738565240.755756,0.3283228278160095,0.20717012882232666,0.07951474189758301,0.778662919998169,0.20952773094177246,0.7667598128318787
1738565240.775614,0.3660655617713928,0.25145095586776733,0.13236641883850098,0.7058956027030945,-0.030049052089452744,1.1205172538757324
1738565240.796019,0.43637582659721375,0.3203577399253845,0.17904767394065857,0.599302351474762,-0.16629533469676971,1.5877550840377808
1738565240.815783,0.4914828836917877,0.38342297077178955,0.22670406103134155,0.3566504120826721,-0.03795607388019562,2.1772043704986572
1738565240.8367271,0.48092490434646606,0.473580539226532,0.20117983222007751,0.13730594515800476,0.17959395051002502,2.7165026664733887
1738565240.855984,0.43593084812164307,0.5980187654495239,0.2130604386329651,-0.09329463541507721,0.152527317404747,3.2112607955932617
1738565240.879478,0.35394638776779175,0.6672711968421936,0.214173823595047,-0.18412640690803528,-0.2032908797264099,3.631518840789795
1738565240.895967,0.30739641189575195,0.694474995136261,0.2787104845046997,-0.3674129545688629,-0.7672894597053528,3.9876160621643066
1738565240.915852,0.2463974952697754,0.747628927230835,0.28041303157806396,-0.575707733631134,-0.8842422962188721,4.312175750732422
1738565240.9363298,0.16689199209213257,0.8281675577163696,0.3580365777015686,-1.0099869966506958,-0.21289697289466858,4.5757927894592285
1738565240.955658,0.1020544171333313,0.9154508113861084,0.4410770535469055,-1.8114715814590454,0.8384430408477783,4.697242259979248
1738565240.975496,-0.03769129514694214,0.9988346099853516,0.25349894165992737,-2.296576499938965,1.263198971748352,4.730802059173584
1738565240.9963322,-0.242637038230896,0.9574924111366272,0.13336655497550964,-2.1681673526763916,0.9199312925338745,4.4383320808410645
1738565241.0156221,-0.339857816696167,0.9080796837806702,0.2585113048553467,-2.0773496627807617,0.3599277138710022,4.039902687072754
1738565241.036201,-0.26576167345046997,0.9004139304161072,0.5046785473823547,-2.5977487564086914,0.06604558974504471,3.7617859840393066
1738565241.055737,-0.18582457304000854,0.9430130124092102,0.4160977303981781,-3.099844217300415,-0.06813164800405502,3.7958738803863525
1738565241.075638,-0.2726302742958069,0.9756864309310913,0.1960851550102234,-3.1812562942504883,-0.12283404916524887,3.8617372512817383
1738565241.095983,-0.46611160039901733,0.8764277696609497,0.09271934628486633,-3.0565481185913086,-0.29078614711761475,3.567789077758789
1738565241.11552,-0.5932375192642212,0.7923749685287476,0.14765650033950806,-3.146724224090576,-0.40539297461509705,3.0431466102600098
1738565241.136691,-0.6067920327186584,0.8344211578369141,0.1200973391532898,-3.3943729400634766,-0.3936401605606079,2.683227300643921
1738565241.155319,-0.6915848255157471,0.8164423704147339,-0.07793086767196655,-3.2916438579559326,-0.3442429006099701,2.355689287185669
1738565241.175283,-0.7591784596443176,0.7442569732666016,-0.07060819864273071,-3.1887245178222656,-0.0015066759660840034,1.9445134401321411
1738565241.196629,-0.8251442313194275,0.6793069839477539,-0.010244965553283691,-3.181713819503784,0.3413423001766205,1.3523504734039307
1738565241.2156138,-0.8625415563583374,0.6738842725753784,0.028324484825134277,-3.3352012634277344,0.668495774269104,0.725751519203186
1738565241.236295,-0.8941998481750488,0.6448549032211304,0.031551361083984375,-3.5649847984313965,1.1576653718948364,0.0045472485944628716
1738565241.2551289,-0.853123128414154,0.6217080354690552,-0.06131565570831299,-3.567004680633545,1.7125076055526733,-0.7142407298088074
1738565241.2751079,-0.7277331352233887,0.6140255928039551,-0.036529600620269775,-3.5459330081939697,2.06080961227417,-1.2852518558502197
1738565241.295062,-0.612779974937439,0.6242048144340515,-0.002045154571533203,-3.549504518508911,2.20108699798584,-1.756163239479065
1738565241.3154368,-0.537350058555603,0.6062973737716675,0.011520802974700928,-3.607261896133423,2.3944365978240967,-2.2585337162017822
1738565241.3371549,-0.4774041175842285,0.6123771071434021,-0.06321871280670166,-3.6367807388305664,2.623370409011841,-2.8342580795288086
1738565241.355322,-0.3552989959716797,0.6330603361129761,-0.17653882503509521,-3.471224308013916,2.4737064838409424,-3.1815292835235596
