timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z
1738565112.370636,0.005345240235328674,-0.033210575580596924,-0.06323742866516113,-0.8258453607559204,0.5035057067871094,-0.3636196255683899
1738565112.37181,-0.017892122268676758,-0.034964561462402344,-0.2987639904022217,-0.6961317658424377,0.6619375944137573,-0.5408002138137817
1738565112.3898668,0.02873743325471878,0.01181483268737793,-0.40692102909088135,-0.2966955602169037,0.6266046166419983,-0.636671781539917
1738565112.410122,0.13941770792007446,0.015535235404968262,-0.3917897343635559,0.07872403413057327,0.489273339509964,-0.5281271934509277
1738565112.429667,0.2012334167957306,0.05672347545623779,-0.3083788752555847,0.2312382608652115,0.5617107152938843,-0.3116111755371094
1738565112.449779,0.21593765914440155,0.12306654453277588,-0.28535449504852295,0.29377463459968567,0.7519176602363586,-0.09310192614793777
1738565112.469692,0.23992829024791718,0.17957818508148193,-0.2522432804107666,0.3139520585536957,0.8618085384368896,0.16236869990825653
1738565112.490042,0.2320827692747116,0.24491238594055176,-0.29157376289367676,0.505774736404419,0.6993615031242371,0.4628336727619171
1738565112.5100532,0.2338467538356781,0.3090096712112427,-0.28243374824523926,0.8500099182128906,0.28544577956199646,0.8076798319816589
1738565112.530002,0.2553436756134033,0.3554621934890747,-0.13755929470062256,0.9645590782165527,-0.06582039594650269,1.219333529472351
1738565112.549813,0.2225174605846405,0.4110812544822693,-0.03801143169403076,0.8401045203208923,-0.0724722221493721,1.6062358617782593
1738565112.5703912,0.18662230670452118,0.469764769077301,0.012081746011972427,0.630156397819519,0.1917523443698883,1.9118598699569702
1738565112.5898619,0.12532129883766174,0.5505756735801697,0.04954589158296585,0.41196513175964355,0.3667248785495758,2.072817802429199
1738565112.609777,0.13633674383163452,0.6176536679267883,0.155309796333313,0.05255177989602089,0.3628697693347931,2.1742281913757324
1738565112.630693,0.2301129400730133,0.6691538691520691,0.2195659875869751,-0.4795631468296051,0.29494404792785645,2.474285125732422
1738565112.6496038,0.25939205288887024,0.7095704674720764,0.1417565941810608,-0.8416743278503418,0.16267578303813934,3.027320384979248
1738565112.669708,0.2290789783000946,0.7682777047157288,0.06401646882295609,-0.9887309074401855,0.1908564269542694,3.6270575523376465
1738565112.689702,0.14216282963752747,0.8304867148399353,0.041320912539958954,-1.1373939514160156,0.3417781591415405,4.118886947631836
1738565112.709784,-0.09482187032699585,0.8240708112716675,-0.06424301862716675,-0.9679175019264221,-0.007224872708320618,4.153653144836426
1738565112.731153,-0.1633276343345642,0.7986860871315002,0.015380144119262695,-0.8724187016487122,-0.37383437156677246,4.09901762008667
1738565112.74997,-0.20759513974189758,0.7928566932678223,0.16742557287216187,-1.2175929546356201,-0.2914138436317444,4.054172992706299
1738565112.7711391,-0.23906075954437256,0.7787813544273376,0.22844433784484863,-1.8344871997833252,0.052435502409935,3.9947288036346436
1738565112.78962,-0.3511488437652588,0.7517155408859253,0.09085941314697266,-2.182227849960327,0.09303934872150421,3.9308254718780518
1738565112.809658,-0.4947125315666199,0.6711233854293823,-0.012995034456253052,-2.162079095840454,-0.060830339789390564,3.6294772624969482
1738565112.831325,-0.5855157971382141,0.613721489906311,0.052035778760910034,-2.2451372146606445,0.0164058618247509,3.133610248565674
1738565112.849472,-0.5402261018753052,0.5681554675102234,0.20621412992477417,-2.7053639888763428,0.1827785223722458,2.7987864017486572
1738565112.869667,-0.4681183099746704,0.5939839482307434,0.29757025837898254,-3.465151309967041,0.49113646149635315,2.8190226554870605
1738565112.889556,-0.5222065448760986,0.6609789133071899,0.23962005972862244,-4.16420316696167,0.7455012202262878,2.769030809402466
1738565112.909512,-0.8016141653060913,0.5610143542289734,-0.007848739624023438,-4.207070827484131,0.48540711402893066,1.9904234409332275
1738565112.9318109,-0.8356918096542358,0.5196831226348877,0.0029187798500061035,-4.197843074798584,0.547831654548645,1.041201114654541
1738565112.949465,-0.6906404495239258,0.5486525297164917,-0.007906079292297363,-4.398812294006348,1.1626801490783691,0.43197357654571533
1738565112.969441,-0.541085958480835,0.5900131464004517,-0.06968986988067627,-4.517758369445801,1.7329543828964233,0.17190991342067719
1738565112.9896889,-0.6057829856872559,0.5651894211769104,-0.15739405155181885,-4.497288227081299,1.558640718460083,-0.10108339786529541
1738565113.0098438,-0.7793327569961548,0.49688148498535156,-0.2876548767089844,-4.177703380584717,1.0392982959747314,-0.707253634929657
1738565113.031454,-0.7753452658653259,0.5003815293312073,-0.21030515432357788,-4.13798189163208,1.07863187789917,-1.2758499383926392
1738565113.049269,-0.6977663040161133,0.5010086297988892,-0.17021435499191284,-4.305217266082764,1.3962458372116089,-1.6797930002212524
1738565113.069371,-0.6955286264419556,0.4917607605457306,-0.25798481702804565,-4.242422103881836,1.6080224514007568,-2.107024669647217
1738565113.089318,-0.6805889010429382,0.47924309968948364,-0.2643146514892578,-4.012628078460693,1.6951757669448853,-2.5639634132385254
1738565113.109401,-0.6503300666809082,0.44992780685424805,-0.22061067819595337,-3.870016574859619,1.6883467435836792,-3.0596015453338623
1738565113.134056,-0.5971478223800659,0.4649825096130371,-0.240830659866333,-3.6533353328704834,1.3685208559036255,-3.4266703128814697
1738565113.14925,-0.6093020439147949,0.5393779277801514,-0.23877185583114624,-3.4783663749694824,0.92556232213974,-3.6662464141845703
1738565113.169276,-0.7873367071151733,0.5717313885688782,-0.2474408745765686,-3.6585302352905273,1.2850285768508911,-4.3216681480407715
1738565113.189147,-0.711520254611969,0.6715787053108215,-0.4912063479423523,-3.363638162612915,1.686405897140503,-5.132326602935791
1738565113.2094789,-0.45848625898361206,0.7522291541099548,-0.5255702137947083,-2.950021505355835,1.6556007862091064,-5.447120666503906
1738565113.231742,-0.2985055446624756,0.7870602607727051,-0.6063210964202881,-2.480670690536499,1.963334083557129,-5.519846439361572
1738565113.2491221,-0.21029937267303467,0.7625361680984497,-0.6364474296569824,-1.9551159143447876,2.30954909324646,-5.49048376083374
1738565113.2690392,-0.1492016315460205,0.7732193470001221,-0.6259748935699463,-1.4913400411605835,2.422577381134033,-5.369132995605469
1738565113.2891421,-0.03147393465042114,0.7276637554168701,-0.6770592927932739,-0.8619228601455688,2.308204174041748,-5.0887675285339355
1738565113.3091311,-0.012331753969192505,0.6420355439186096,-0.7006435394287109,-0.03702588751912117,2.0989105701446533,-4.779477596282959
1738565113.328953,0.01465335488319397,0.6120358109474182,-0.6074563264846802,0.6234797835350037,1.7859653234481812,-4.4247565269470215
1738565113.349045,0.09937134385108948,0.6108053922653198,-0.49385613203048706,1.0105913877487183,1.5526193380355835,-3.87317156791687
1738565113.3690639,0.09803760051727295,0.5841377973556519,-0.4985772371292114,1.3693147897720337,1.4991118907928467,-3.3199708461761475
1738565113.389046,0.06583943963050842,0.5404129028320312,-0.45405399799346924,1.6311273574829102,1.9056034088134766,-2.847879648208618
1738565113.409936,0.0310489684343338,0.5358375310897827,-0.3823080062866211,1.773789882659912,2.4478228092193604,-2.435814142227173
1738565113.432246,-0.10125164687633514,0.5170025825500488,-0.348960816860199,1.9056246280670166,2.6530725955963135,-2.2174859046936035
1738565113.449091,-0.1547977179288864,0.49148687720298767,-0.35361385345458984,2.204296588897705,2.49670672416687,-2.0958094596862793
1738565113.468791,-0.16180959343910217,0.47196900844573975,-0.29504573345184326,2.41670823097229,2.2353665828704834,-1.961587905883789
1738565113.489085,-0.2035033255815506,0.4925174415111542,-0.2442973256111145,2.460059881210327,2.2401106357574463,-1.8301739692687988
1738565113.508834,-0.19882962107658386,0.4719927906990051,-0.22860807180404663,2.5127456188201904,2.301926374435425,-1.7341722249984741
1738565113.5318332,-0.14637939631938934,0.481393039226532,-0.1725359559059143,2.5282561779022217,2.204963207244873,-1.5324784517288208
1738565113.5491982,-0.08988966047763824,0.47691863775253296,-0.10721611976623535,2.4528913497924805,2.1002795696258545,-1.21695876121521
1738565113.569024,-0.09235534071922302,0.47584599256515503,-0.05569899082183838,2.287083148956299,2.0413827896118164,-0.8876866698265076
1738565113.58884,-0.160687655210495,0.4420406222343445,-0.06690824031829834,2.1652543544769287,2.0872068405151367,-0.6599220633506775
1738565113.608742,-0.20731642842292786,0.42938917875289917,-0.07601457834243774,2.1737406253814697,2.175074815750122,-0.5558263659477234
1738565113.632711,-0.1303703784942627,0.4288058280944824,-0.05200552940368652,2.2023932933807373,2.223599433898926,-0.33775532245635986
1738565113.648934,-0.031064271926879883,0.41456496715545654,0.004563331604003906,2.0975592136383057,2.2799694538116455,0.09901254624128342
1738565113.669046,-0.028231292963027954,0.41101568937301636,0.00031429529190063477,1.9479482173919678,2.411515474319458,0.5855106115341187
1738565113.689317,-0.1319054365158081,0.4477350115776062,-0.014249086380004883,1.8106054067611694,2.5360782146453857,0.847911536693573
1738565113.708609,-0.21267539262771606,0.4810561537742615,-0.0950503945350647,1.9383587837219238,2.5465781688690186,0.9150986671447754
1738565113.732763,-0.151350736618042,0.4814416766166687,-0.0481187105178833,2.042917251586914,2.525465965270996,1.063835620880127
1738565113.748599,-0.05588263273239136,0.49740368127822876,0.012352526187896729,1.9751330614089966,2.5111958980560303,1.4065265655517578
1738565113.768687,-0.04096531867980957,0.49356669187545776,0.037920475006103516,1.8137589693069458,2.606452465057373,1.7953766584396362
1738565113.788929,-0.18468675017356873,0.5395921468734741,0.04628629982471466,1.5682411193847656,2.8245866298675537,1.9511398077011108
1738565113.808518,-0.25450363755226135,0.5107982754707336,0.02284163236618042,1.3664731979370117,2.9816858768463135,1.9319283962249756
1738565113.831814,-0.33565235137939453,0.5106972455978394,-0.06087362766265869,1.3105168342590332,3.0292065143585205,1.7758818864822388
1738565113.8485842,-0.40931177139282227,0.5049647688865662,-0.11746406555175781,1.448384404182434,2.8271610736846924,1.4591975212097168
1738565113.868716,-0.37381860613822937,0.4421486258506775,-0.06667065620422363,1.566610336303711,2.238644599914551,1.2922611236572266
1738565113.890044,-0.2379136085510254,0.3491317629814148,0.10554373264312744,1.3709696531295776,1.4668407440185547,1.3886951208114624
1738565113.9086971,-0.20221468806266785,0.33448851108551025,0.25553786754608154,0.7183666825294495,1.4160687923431396,1.6111963987350464
1738565113.932138,-0.28422635793685913,0.29065078496932983,0.1968543529510498,0.062122393399477005,1.9865458011627197,1.7325215339660645
1738565113.948384,-0.39324119687080383,0.2413044571876526,0.006882071495056152,-0.1845266968011856,2.146815299987793,1.719796061515808
1738565113.968295,-0.3962457776069641,0.1428821086883545,-0.07786895334720612,-0.050763167440891266,1.748565673828125,1.6903382539749146
1738565113.990282,-0.39509397745132446,0.07568222284317017,0.06452693045139313,-0.1504664421081543,1.3861030340194702,1.8094028234481812
1738565114.0082998,-0.4620485305786133,0.02229917049407959,0.2333923578262329,-0.6402887105941772,1.326108694076538,1.817036509513855
1738565114.031591,-0.607878565788269,0.004083037376403809,0.1884160041809082,-1.0860601663589478,1.4275009632110596,1.551486849784851
1738565114.049058,-0.704043984413147,-0.06997638940811157,-0.053636908531188965,-0.9444164633750916,1.19564688205719,0.9740886092185974
1738565114.068363,-0.6740036010742188,-0.11806744337081909,-0.11397647857666016,-0.6194057464599609,0.9240944385528564,0.523186981678009
1738565114.0881782,-0.48305195569992065,-0.1530320644378662,-0.07509887218475342,-0.39263203740119934,0.7927941083908081,0.46385082602500916
1738565114.108389,-0.3756115436553955,-0.13825035095214844,-0.009349346160888672,-0.42411378026008606,0.8226856589317322,0.6017561554908752
1738565114.12852,-0.48455557227134705,-0.10378295183181763,-0.05766928195953369,-0.44998762011528015,0.4971814751625061,0.4884873032569885
1738565114.1487808,-0.5665909647941589,-0.10184276103973389,-0.1767789125442505,-0.29948726296424866,0.15824592113494873,0.10190633684396744
1738565114.168395,-0.5285671949386597,-0.10942304134368896,-0.2188950777053833,-0.15757498145103455,0.1980302333831787,-0.27353158593177795
1738565114.187951,-0.2691211402416229,-0.15557175874710083,-0.11296087503433228,-0.3324977457523346,0.28660479187965393,-0.24338769912719727
