timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z
1738565082.1780229,0.041628748178482056,-0.0003095865249633789,-0.19666290283203125,-0.3188784122467041,0.14735879004001617,-0.47733959555625916
1738565082.179285,0.12245217710733414,0.031259238719940186,-0.28413790464401245,-0.29320448637008667,0.35492226481437683,-0.4240107238292694
1738565082.198215,0.2055501937866211,0.0839073657989502,-0.32244378328323364,-0.1860366314649582,0.4914136528968811,-0.237402081489563
1738565082.217852,0.2862128019332886,0.133933424949646,-0.348613440990448,0.00889265164732933,0.5604894161224365,0.03552347049117088
1738565082.237962,0.35876816511154175,0.20367377996444702,-0.29760706424713135,0.17609445750713348,0.5528337359428406,0.40072473883628845
1738565082.2581,0.4163532853126526,0.26725059747695923,-0.29606395959854126,0.4388408362865448,0.36690616607666016,0.8911936283111572
1738565082.2778559,0.4677499234676361,0.29197412729263306,-0.22342681884765625,0.6103112101554871,0.09744711965322495,1.4723422527313232
1738565082.298162,0.4370102286338806,0.3566703200340271,-0.17844295501708984,0.7557471990585327,-0.16303938627243042,1.958414912223816
1738565082.317945,0.3934386670589447,0.4088512659072876,-0.1395314335823059,0.8144578337669373,-0.161162331700325,2.352337598800659
1738565082.337779,0.3610009551048279,0.4304022192955017,-0.06391489505767822,0.7079670429229736,-0.023266717791557312,2.7137815952301025
1738565082.358022,0.24802735447883606,0.4260091185569763,-0.024114901199936867,0.608824610710144,-0.07913501560688019,2.9063360691070557
1738565082.3778439,0.1843288391828537,0.46379512548446655,0.033398211002349854,0.4505956470966339,0.01760534755885601,3.031477212905884
1738565082.3991032,0.17420506477355957,0.49989956617355347,0.12779098749160767,0.10058000683784485,0.3101537823677063,3.1142547130584717
1738565082.418114,0.24161720275878906,0.5217617750167847,0.197332501411438,-0.3836529850959778,0.6062326431274414,3.3898208141326904
1738565082.438952,0.25589659810066223,0.5715300440788269,0.18985992670059204,-0.8255284428596497,0.7674013376235962,3.691575288772583
1738565082.457814,0.06736376881599426,0.5617227554321289,0.07015710324048996,-0.9085940718650818,0.5456470847129822,3.551001787185669
1738565082.4781709,-0.06356894969940186,0.5330987572669983,0.03154200315475464,-0.8563492894172668,0.13299517333507538,3.207711696624756
1738565082.4991422,-0.10546243190765381,0.5041528940200806,0.07436703890562057,-0.898123562335968,-0.14851222932338715,2.8842501640319824
