timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z
1738564368.460258,0.05071519315242767,0.004303961992263794,0.03045976161956787,-0.5826051831245422,-0.05448292940855026,-0.09120164811611176
1738564368.461084,-0.016090422868728638,0.020499810576438904,-0.0004627108573913574,-0.6908036470413208,-0.09069113433361053,-0.14023743569850922
1738564368.464217,-0.03556676208972931,0.05292930454015732,-0.1353026032447815,-0.5699238777160645,-0.14041391015052795,-0.16776852309703827
1738564368.486625,-0.005254030227661133,0.02081531286239624,-0.23255574703216553,-0.24537520110607147,-0.2333913892507553,-0.08568145334720612
1738564368.504277,-0.01239745318889618,0.009639158844947815,-0.2566676735877991,0.05757582187652588,-0.24298857152462006,-0.004921172745525837
1738564368.5244179,-0.05810581147670746,-0.002717718482017517,-0.27277278900146484,0.263506144285202,-0.222544327378273,-0.057808347046375275
1738564368.5443,-0.07445451617240906,-0.023552998900413513,-0.2824627757072449,0.383602499961853,-0.20668020844459534,-0.20420444011688232
1738564368.564396,-0.0886949747800827,0.008388698101043701,-0.30668461322784424,0.48346686363220215,-0.06289838999509811,-0.32319316267967224
1738564368.585548,-0.07025095820426941,0.02387244999408722,-0.35527676343917847,0.5957643985748291,0.07310841977596283,-0.3650679290294647
1738564368.604069,-0.07921075820922852,0.015151068568229675,-0.4289231300354004,0.8557270169258118,0.2206811010837555,-0.4324674904346466
1738564368.624016,-0.10632932186126709,0.028794318437576294,-0.48688805103302,1.22478187084198,0.3152187764644623,-0.6034286022186279
1738564368.643859,-0.1300000697374344,0.04876890778541565,-0.5219340920448303,1.5835529565811157,0.3089738190174103,-0.8033967018127441
1738564368.6641169,-0.11005944013595581,0.07679498195648193,-0.5462347865104675,1.9446632862091064,0.2327118217945099,-0.9511007070541382
1738564368.685597,-0.07067976891994476,0.11475035548210144,-0.5478343963623047,2.2763872146606445,0.23689275979995728,-0.9436073303222656
1738564368.704186,-0.0878961980342865,0.11283177137374878,-0.5530403256416321,2.6473405361175537,0.6331912279129028,-0.9727194309234619
1738564368.726245,-0.10580237209796906,0.13054335117340088,-0.5569912791252136,3.069121837615967,0.9446645379066467,-1.0206185579299927
1738564368.7442842,-0.03211722522974014,0.1651260256767273,-0.5012871026992798,3.405640125274658,0.5703223347663879,-0.8030844926834106
1738564368.764164,0.01725172996520996,0.1515291929244995,-0.5278919339179993,3.7595574855804443,0.06607183068990707,-0.4408416450023651
1738564368.7865791,-0.012440592050552368,0.14225006103515625,-0.5331712365150452,4.061019420623779,0.017625251784920692,-0.2869100570678711
1738564368.80438,-0.09556344151496887,0.16813337802886963,-0.5058786273002625,4.041264533996582,0.19545231759548187,-0.35006073117256165
1738564368.824041,-0.13634249567985535,0.2033095359802246,-0.5166811347007751,4.047431945800781,0.45838409662246704,-0.4836752414703369
1738564368.844061,-0.1510639786720276,0.28501594066619873,-0.5281796455383301,4.178001403808594,0.5410133600234985,-0.5680999755859375
1738564368.864108,-0.19839262962341309,0.383358895778656,-0.4907095432281494,4.454110145568848,0.6436560750007629,-0.7466184496879578
1738564368.8856,-0.1642858386039734,0.4927269220352173,-0.2429506778717041,4.357518196105957,0.8980482220649719,-0.9211432933807373
1738564368.903881,-0.10416518151760101,0.5691682696342468,-0.0897589921951294,3.988229990005493,1.1402969360351562,-0.9091693758964539
1738564368.924073,-0.057453323155641556,0.6091492772102356,-0.13852360844612122,3.925299882888794,1.1671990156173706,-0.8268007636070251
1738564368.943561,-0.03283726051449776,0.6522752642631531,-0.12828746438026428,4.112560272216797,1.1894136667251587,-0.719110369682312
1738564368.9640388,-0.03405136615037918,0.7083763480186462,-0.047603487968444824,4.205556869506836,1.221112608909607,-0.6153979897499084
1738564368.9869242,-0.012727104127407074,0.743294358253479,0.05223827064037323,4.165751934051514,1.3846553564071655,-0.5006124377250671
1738564369.0041919,0.0495055690407753,0.7307472825050354,0.18067818880081177,3.853606700897217,1.7292872667312622,-0.2881368398666382
1738564369.0240998,0.15795934200286865,0.6897837519645691,0.22316300868988037,3.632920265197754,2.0378754138946533,0.15185801684856415
1738564369.0439482,0.2113787829875946,0.6516997814178467,0.25267326831817627,3.345679998397827,1.7355377674102783,0.722224771976471
1738564369.063922,0.17347344756126404,0.538305938243866,0.13750538229942322,3.3701705932617188,0.9533700942993164,1.2066899538040161
1738564369.0877771,0.1480618715286255,0.41885262727737427,0.09575557708740234,3.5582473278045654,0.0944603830575943,1.505643606185913
1738564369.103644,0.12049590051174164,0.29067593812942505,0.24567827582359314,3.205303907394409,-0.0413314625620842,1.7198855876922607
1738564369.123725,0.05353757366538048,0.1689627766609192,0.30188077688217163,2.4244384765625,0.1833038479089737,1.712201476097107
1738564369.1443849,-0.11074074357748032,0.15658247470855713,0.11346226930618286,2.1501104831695557,0.5534380674362183,1.3819587230682373
1738564369.163724,-0.2649820148944855,0.17156964540481567,0.052905142307281494,2.1516332626342773,0.9749342203140259,0.7565983533859253
1738564369.187039,-0.3180868923664093,0.17639511823654175,0.22263425588607788,1.949634075164795,1.7273470163345337,-0.018866384401917458
1738564369.204174,-0.36444395780563354,0.245202898979187,0.43382322788238525,1.52937912940979,2.7611072063446045,-0.7589619755744934
1738564369.223876,-0.2735787332057953,0.3282039761543274,0.6501299142837524,1.0221061706542969,3.260789394378662,-1.1428420543670654
1738564369.244007,-0.0916992574930191,0.38948142528533936,0.8160549402236938,0.5434103012084961,2.4818918704986572,-0.9015525579452515
1738564369.263918,-0.03596299886703491,0.4633404612541199,0.8821533918380737,0.19332173466682434,0.7630596160888672,-0.38736382126808167
1738564369.283516,-0.0781337320804596,0.4955883026123047,0.8862528800964355,-0.24146196246147156,-0.6993715763092041,0.06867928057909012
1738564369.303453,-0.09402260184288025,0.4724060297012329,0.798184335231781,-0.7532706260681152,-1.3763014078140259,0.38925063610076904
1738564369.323514,-0.1146404892206192,0.43282705545425415,0.6646199226379395,-1.2038683891296387,-1.5131006240844727,0.5337681174278259
1738564369.343425,-0.1427735537290573,0.37819474935531616,0.5465956330299377,-1.5579874515533447,-1.4738746881484985,0.48626837134361267
1738564369.363367,-0.16958515346050262,0.35228896141052246,0.5018744468688965,-1.9770928621292114,-1.1802359819412231,0.2772103250026703
1738564369.385637,-0.18427208065986633,0.3408219814300537,0.4352203607559204,-2.3740742206573486,-0.8153444528579712,-0.04351554065942764
1738564369.403174,-0.19204562902450562,0.3621155023574829,0.36754435300827026,-2.647040605545044,-0.5617054104804993,-0.4038887917995453
1738564369.423382,-0.19358989596366882,0.39598971605300903,0.34969189763069153,-2.9477150440216064,-0.3375263810157776,-0.7665255665779114
1738564369.4438848,-0.16125696897506714,0.42945319414138794,0.29724785685539246,-3.2270891666412354,-0.18729013204574585,-1.0492452383041382
1738564369.463592,-0.11902247369289398,0.4558013677597046,0.2258838266134262,-3.3969852924346924,-0.1318407952785492,-1.216013789176941
1738564369.483564,-0.09643439948558807,0.49616485834121704,0.18855643272399902,-3.535598039627075,-0.1580149531364441,-1.3068225383758545
1738564369.503539,-0.09601420164108276,0.5029642581939697,0.15797126293182373,-3.6668641567230225,-0.3270135819911957,-1.3594157695770264
1738564369.523354,-0.10349805653095245,0.5246350169181824,0.15376794338226318,-3.8655405044555664,-0.6490722894668579,-1.4092960357666016
1738564369.543661,-0.09032632410526276,0.5695155262947083,0.1866602897644043,-4.249900817871094,-0.9810492992401123,-1.3951488733291626
1738564369.563167,-0.03392234444618225,0.598671555519104,0.14659976959228516,-4.572879791259766,-1.2446010112762451,-1.247734785079956
1738564369.5830941,-0.11885547637939453,0.6445355415344238,-0.01082301139831543,-4.574613094329834,-1.724316120147705,-1.1677895784378052
1738564369.603736,-0.16607730090618134,0.6604433655738831,-0.16262584924697876,-4.1194939613342285,-2.434112071990967,-1.1429849863052368
1738564369.623214,-0.10522393882274628,0.6979073882102966,-0.1687380075454712,-3.6521761417388916,-3.3829667568206787,-0.8821138143539429
1738564369.644295,0.016066797077655792,0.7091837525367737,-0.02945643663406372,-3.6527416706085205,-3.645965576171875,-0.23004882037639618
1738564369.663065,-0.015130292624235153,0.7109091877937317,0.09905296564102173,-4.1965250968933105,-3.0181446075439453,0.2667144238948822
1738564369.6867418,-0.13778403401374817,0.702697217464447,0.06331145763397217,-4.779300689697266,-2.2480428218841553,0.2792135179042816
1738564369.703981,-0.25002801418304443,0.7281506061553955,-0.14506250619888306,-4.95930814743042,-1.9680426120758057,0.060218386352062225
1738564369.723361,-0.2658551335334778,0.6956029534339905,-0.3409290909767151,-4.714110374450684,-2.0783116817474365,-0.13723142445087433
1738564369.7437968,-0.09941324591636658,0.5825731754302979,-0.3680463433265686,-4.517074108123779,-2.2800230979919434,0.14628182351589203
1738564369.762909,0.05419290065765381,0.4704664349555969,-0.2708274722099304,-5.095249176025391,-2.487028121948242,0.9093878865242004
1738564369.782829,0.0820712298154831,0.3091103136539459,-0.4731326103210449,-5.749460220336914,-2.9102044105529785,1.7231420278549194
1738564369.803875,-0.22407031059265137,0.30792057514190674,-1.045042872428894,-5.1586151123046875,-2.72739577293396,1.997917652130127
1738564369.823523,-0.38208848237991333,0.24783985316753387,-1.3519214391708374,-3.2422361373901367,-1.252032995223999,1.717411756515503
1738564369.84409,-0.27508115768432617,0.21051563322544098,-0.981734573841095,-1.9044604301452637,0.07055865973234177,1.3293930292129517
1738564369.863383,-0.22515949606895447,0.31027618050575256,-0.45416927337646484,-2.093187093734741,0.760475754737854,1.160680890083313
1738564369.882858,-0.18090668320655823,0.24590325355529785,-0.277665913105011,-2.850037097930908,0.8545145988464355,1.1421222686767578
1738564369.904043,-0.17521557211875916,0.11957579851150513,-0.493353009223938,-3.0239200592041016,0.20596899092197418,1.0229787826538086
1738564369.9227638,-0.20147761702537537,0.03359655290842056,-0.7663188576698303,-2.219803810119629,-0.4215985834598541,0.7500836849212646
1738564369.943619,-0.18564489483833313,-0.09941786527633667,-0.8252671957015991,-1.0818240642547607,-0.5657866597175598,0.31671273708343506
1738564369.962661,-0.11093339323997498,-0.09470710158348083,-0.589269757270813,-0.47782474756240845,-0.12463848292827606,-0.023904185742139816
1738564369.982358,-0.013610422611236572,-0.03500521183013916,-0.3824024200439453,-0.4382379949092865,0.45246511697769165,-0.044264890253543854
1738564370.003986,0.002922236919403076,-0.002346515655517578,-0.28240966796875,-0.5601199865341187,0.6920627951622009,0.018385373055934906
1738564370.022788,0.04366868734359741,-0.011862844228744507,-0.3012136220932007,-0.6001298427581787,0.6150327920913696,0.019066955894231796
1738564370.0443358,0.056131064891815186,-0.05606308579444885,-0.36310046911239624,-0.2922014594078064,0.32582491636276245,0.04961223155260086
