timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z
1738573510.9257212,0.01920430362224579,0.003006596118211746,0.0169600248336792,-0.1404491811990738,-0.18784883618354797,-0.1629432737827301
1738573510.926651,-0.01867862045764923,0.003259219229221344,-0.09201472997665405,-0.08063063025474548,-0.12994667887687683,-0.21618783473968506
1738573510.94459,-0.020386964082717896,-0.005789954215288162,-0.17858362197875977,0.0823582112789154,0.008678171783685684,-0.25334277749061584
1738573510.964872,-0.008279785513877869,-0.019028186798095703,-0.22150039672851562,0.26015111804008484,0.1807943731546402,-0.2451033592224121
1738573510.9845638,0.004952654242515564,-0.01636706292629242,-0.21368980407714844,0.30390027165412903,0.18092481791973114,-0.19904179871082306
1738573511.0045462,-0.011330217123031616,-0.01984216272830963,-0.2539669871330261,0.3590748608112335,0.18473440408706665,-0.20634546875953674
1738573511.024572,-0.03218071162700653,-0.01783192902803421,-0.2961617708206177,0.37507206201553345,0.25352129340171814,-0.25323790311813354
1738573511.0446281,-0.042356476187705994,-0.03070022165775299,-0.3775451183319092,0.5693418979644775,0.43370282649993896,-0.29800090193748474
1738573511.067301,-0.04473027586936951,-0.042623989284038544,-0.47708195447921753,0.935320258140564,0.43886446952819824,-0.33501723408699036
1738573511.084482,-0.06351505219936371,-0.025487437844276428,-0.5479912757873535,1.3372868299484253,0.3357385993003845,-0.3876507878303528
1738573511.104991,-0.04047342389822006,-0.015971943736076355,-0.5539835691452026,1.6932882070541382,0.33307603001594543,-0.3726002871990204
1738573511.124909,-0.00998416543006897,0.03173045814037323,-0.5117919445037842,1.9512921571731567,0.45879629254341125,-0.26255911588668823
1738573511.144676,-0.0008112788200378418,0.047647297382354736,-0.5068895220756531,2.205538034439087,0.5551166534423828,-0.1861441731452942
1738573511.164741,-0.06363853067159653,0.07596415281295776,-0.5119171738624573,2.3583481311798096,0.7648127675056458,-0.2715470790863037
1738573511.185165,-0.11670707166194916,0.1053314208984375,-0.5289247035980225,2.3440656661987305,0.9381974935531616,-0.4338317811489105
1738573511.204489,-0.11124517023563385,0.13702183961868286,-0.6314233541488647,2.5484933853149414,1.0238734483718872,-0.4548289179801941
1738573511.2247128,-0.058324411511421204,0.19163385033607483,-0.7485686540603638,3.0469470024108887,1.0463643074035645,-0.32201850414276123
