timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z
1738564346.0040379,0.026824280619621277,-0.01217244565486908,0.03399765491485596,-0.357386976480484,-0.5080872774124146,-0.04700401425361633
1738564346.004812,-0.021350130438804626,-0.006408393383026123,-0.06463432312011719,-0.1646525114774704,-0.31979748606681824,-0.08607596904039383
1738564346.015471,-0.011720478534698486,0.03388224542140961,-0.13333123922348022,0.05931006371974945,-0.041581280529499054,-0.07032548636198044
1738564346.0343409,0.02760419249534607,-0.002552017569541931,-0.076740562915802,0.06418314576148987,0.2166316658258438,-0.015698537230491638
1738564346.054316,0.019194170832633972,-0.007917210459709167,-0.017067670822143555,-0.057582296431064606,0.32740625739097595,0.006199484691023827
1738564346.074151,-0.0013888925313949585,-0.01886005699634552,-0.053545475006103516,-0.05638091266155243,0.1465054750442505,-0.004090250004082918
1738564346.094388,-0.021858423948287964,-0.04307374358177185,-0.13173562288284302,0.11875876784324646,-0.16496363282203674,-0.05981593206524849
1738564346.114279,-0.033113181591033936,-0.04376055300235748,-0.16649430990219116,0.2702798545360565,-0.297713965177536,-0.12067101895809174
1738564346.134368,-0.02639758586883545,-0.03919151425361633,-0.17461496591567993,0.3009851276874542,-0.21430164575576782,-0.13666462898254395
1738564346.154059,0.0008167177438735962,-0.055424705147743225,-0.19432735443115234,0.25322040915489197,-0.16068944334983826,-0.12293577194213867
1738564346.174053,-0.03296862542629242,-0.06762631237506866,-0.2743215560913086,0.2931859493255615,-0.23473846912384033,-0.17688964307308197
1738564346.194428,-0.10018128156661987,-0.08340904116630554,-0.3977172374725342,0.3818742036819458,-0.29682058095932007,-0.35758981108665466
1738564346.215591,-0.19214974343776703,-0.08624929189682007,-0.5383518934249878,0.5238392353057861,-0.15615980327129364,-0.684479832649231
1738564346.234596,-0.24067898094654083,-0.06823912262916565,-0.7850791215896606,1.147364854812622,0.09853338450193405,-0.9273824691772461
1738564346.2544808,-0.19780591130256653,-0.03759029507637024,-0.9635905623435974,2.033416271209717,0.3432614803314209,-1.0268573760986328
1738564346.275461,-0.1767997145652771,0.024692147970199585,-0.8569486737251282,2.4776487350463867,0.6864264011383057,-1.0659867525100708
1738564346.294304,-0.17350266873836517,0.09915688633918762,-0.7115360498428345,2.671736478805542,1.1419979333877563,-1.061741590499878
1738564346.3149319,-0.1772068440914154,0.14838749170303345,-0.6152846813201904,2.9205143451690674,1.434584379196167,-1.0372258424758911
1738564346.3342419,-0.20493246614933014,0.19188380241394043,-0.6244778633117676,3.2792186737060547,1.311380386352539,-0.9841301441192627
1738564346.354142,-0.18619269132614136,0.1783386468887329,-0.6218469142913818,3.688143253326416,1.1871726512908936,-0.9070529341697693
1738564346.37483,-0.11490899324417114,0.20765000581741333,-0.4899863600730896,3.780778646469116,1.017972469329834,-0.7088835835456848
1738564346.394069,-0.07567902654409409,0.21536535024642944,-0.4878970980644226,3.801624059677124,0.8332164883613586,-0.4787663221359253
1738564346.415677,-0.15964984893798828,0.2727665901184082,-0.609466016292572,4.089234828948975,0.8342204689979553,-0.4360663890838623
1738564346.4341059,-0.2893269956111908,0.3800181746482849,-0.6739346385002136,4.425711154937744,1.1152112483978271,-0.6243187785148621
1738564346.4539452,-0.37507230043411255,0.5340984463691711,-0.6012548208236694,4.624513149261475,1.4824707508087158,-0.9294099807739258
1738564346.475409,-0.3605763912200928,0.6661671996116638,-0.4438547194004059,4.6611409187316895,1.772803783416748,-1.1558878421783447
1738564346.494425,-0.29334139823913574,0.7899941205978394,-0.30142641067504883,4.657379150390625,1.9183950424194336,-1.1610231399536133
1738564346.515108,-0.22396227717399597,0.8784818053245544,-0.19095802307128906,4.552906036376953,1.8067307472229004,-0.9906537532806396
1738564346.5339131,-0.204034224152565,0.9004819989204407,-0.17912322282791138,4.612545967102051,1.7873115539550781,-0.8336830735206604
1738564346.55387,-0.20493647456169128,0.9001491665840149,-0.15378338098526,4.764150142669678,1.828031301498413,-0.7831444144248962
1738564346.574971,-0.18271538615226746,0.888151228427887,-0.04722762480378151,4.7136945724487305,1.9757746458053589,-0.7371679544448853
1738564346.5939379,-0.1455482542514801,0.8344248533248901,0.052437931299209595,4.551008701324463,2.2751216888427734,-0.6355737447738647
1738564346.615646,-0.09592822194099426,0.7455018758773804,0.08791898190975189,4.3602166175842285,2.4184679985046387,-0.5003569722175598
1738564346.6337729,-0.03524494171142578,0.6290843486785889,0.12342038750648499,4.145686626434326,2.5665667057037354,-0.289267897605896
1738564346.653685,0.01299545168876648,0.5406978726387024,0.1824844479560852,3.787370443344116,2.3927693367004395,-0.07780768722295761
1738564346.675809,0.00272233784198761,0.46858251094818115,0.20202070474624634,3.4775164127349854,2.2005975246429443,0.10954561084508896
1738564346.6938539,-0.02777823805809021,0.4587130546569824,0.32668042182922363,2.9231743812561035,2.0742526054382324,0.25816550850868225
1738564346.7151608,-0.128799170255661,0.44306129217147827,0.41899174451828003,2.385047435760498,1.9712141752243042,0.23268620669841766
